Inverter History Report_,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34
508,16/09/2023 13:36:01 (UTC-4:00),Normal, ,330.0,5.9,1947,326.0,5.8,1891,335.7,5.5,1846,13.3,0.1,0,217.3,0.0,0.0,25.4,0.0,0.0,5610.000,60.020,40.800,608.000,9235.000,28712.000,58.3, ,0.00,0.000,0.000,0.000,0
509,16/09/2023 13:41:04 (UTC-4:00),Normal, ,335.6,6.1,2047,331.6,6.1,2023,337.3,5.9,1990,9.3,0.1,0,217.4,0.0,0.0,26.8,0.0,0.0,5930.000,59.980,41.100,608.000,9236.000,28712.000,56.2, ,0.00,0.000,0.000,0.000,0
510,16/09/2023 13:46:08 (UTC-4:00),Normal, ,324.9,5.2,1689,324.8,5.2,1689,334.4,5.0,1672,13.8,0.1,0,216.8,0.0,0.0,22.6,0.0,0.0,4990.000,59.990,41.600,608.000,9236.000,28713.000,57.3, ,0.00,0.000,0.000,0.000,0
511,16/09/2023 13:51:12 (UTC-4:00),Normal, ,337.2,5.4,1821,333.2,5.4,1799,335.0,5.3,1776,9.2,0.1,0,217.7,0.0,0.0,23.9,0.0,0.0,5310.000,59.970,42.000,609.000,9236.000,28713.000,56.9, ,0.00,0.000,0.000,0.000,0
512,16/09/2023 13:56:17 (UTC-4:00),Normal, ,334.8,5.1,1707,326.9,5.1,1667,332.5,5.0,1663,11.2,0.1,0,217.5,0.0,0.0,22.4,0.0,0.0,4960.000,59.960,42.400,609.000,9237.000,28714.000,56.6, ,0.00,0.000,0.000,0.000,0
513,16/09/2023 14:01:20 (UTC-4:00),Normal, ,335.3,4.8,1609,331.4,4.7,1558,337.0,4.6,1550,10.4,0.1,0,217.3,0.0,0.0,20.9,0.0,0.0,4640.000,59.990,42.800,610.000,9237.000,28714.000,55.9, ,0.00,0.000,0.000,0.000,0
514,16/09/2023 14:06:25 (UTC-4:00),Normal, ,339.0,4.7,1593,331.1,4.7,1556,336.7,4.5,1515,14.7,0.1,0,217.0,0.0,0.0,20.9,0.0,0.0,4600.000,60.000,43.200,610.000,9238.000,28714.000,55.3, ,0.00,0.000,0.000,0.000,0
515,16/09/2023 14:11:52 (UTC-4:00),Normal, ,339.4,4.5,1527,331.6,4.5,1492,337.2,4.4,1484,9.1,0.1,0,217.5,0.0,0.0,20.0,0.0,0.0,4430.000,60.020,43.500,610.000,9238.000,28715.000,54.8, ,0.00,0.000,0.000,0.000,0
516,16/09/2023 14:13:03 (UTC-4:00),Normal, ,337.2,4.6,1551,333.2,4.6,1533,334.9,4.5,1507,15.0,0.1,0,218.2,0.0,0.0,20.3,0.0,0.0,4500.000,60.060,43.600,610.000,9238.000,28715.000,54.7, ,0.00,0.000,0.000,0.000,0
517,16/09/2023 14:17:34 (UTC-4:00),Normal, ,337.0,4.6,1550,333.1,4.6,1532,334.8,4.5,1507,12.3,0.1,0,217.9,0.0,0.0,20.3,0.0,0.0,4490.000,60.030,44.000,611.000,9238.000,28715.000,54.5, ,0.00,0.000,0.000,0.000,0
518,16/09/2023 14:23:09 (UTC-4:00),Normal, ,336.9,4.2,1415,332.9,4.2,1398,338.6,4.1,1388,11.7,0.1,0,217.5,0.0,0.0,18.8,0.0,0.0,4150.000,59.960,44.400,611.000,9239.000,28716.000,54.0, ,0.00,0.000,0.000,0.000,0
519,16/09/2023 14:28:04 (UTC-4:00),Normal, ,339.4,4.0,1358,335.4,4.0,1342,337.1,3.9,1315,13.1,0.1,0,217.0,0.0,0.0,17.8,0.0,0.0,3910.000,59.950,44.700,612.000,9239.000,28716.000,53.1, ,0.00,0.000,0.000,0.000,0
520,16/09/2023 14:33:13 (UTC-4:00),Normal, ,339.0,3.8,1288,335.0,3.8,1273,336.7,3.8,1279,13.1,0.1,0,217.0,0.0,0.0,17.2,0.0,0.0,3790.000,59.960,45.000,612.000,9239.000,28716.000,52.2, ,0.00,0.000,0.000,0.000,0
521,16/09/2023 14:38:22 (UTC-4:00),Normal, ,328.6,3.0,986,324.6,3.0,974,334.2,2.8,936,9.8,0.1,0,216.9,0.0,0.0,13.1,0.0,0.0,2860.000,60.020,45.200,612.000,9240.000,28716.000,49.3, ,0.00,0.000,0.000,0.000,0
522,16/09/2023 14:42:36 (UTC-4:00),Normal, ,348.9,3.7,1291,340.9,3.8,1295,346.6,3.7,1282,11.2,0.1,0,217.4,0.0,0.0,17.3,0.0,0.0,3800.000,59.980,45.400,612.000,9240.000,28717.000,49.1, ,0.00,0.000,0.000,0.000,0
523,16/09/2023 14:47:41 (UTC-4:00),Normal, ,349.3,3.4,1188,345.3,3.3,1139,347.1,3.3,1145,15.5,0.1,0,217.0,0.0,0.0,15.5,0.0,0.0,3410.000,59.990,45.700,613.000,9240.000,28717.000,47.9, ,0.00,0.000,0.000,0.000,0
524,16/09/2023 14:52:38 (UTC-4:00),Normal, ,347.5,3.2,1112,343.5,3.2,1099,345.2,3.2,1105,14.8,0.1,0,216.7,0.0,0.0,14.9,0.0,0.0,3270.000,59.990,45.900,613.000,9240.000,28717.000,48.1, ,0.00,0.000,0.000,0.000,0
525,16/09/2023 14:58:26 (UTC-4:00),Normal, ,347.0,3.2,1110,339.0,3.3,1119,344.6,3.2,1103,11.2,0.1,0,217.3,0.0,0.0,14.9,0.0,0.0,3280.000,60.020,46.200,613.000,9241.000,28717.000,48.1, ,0.00,0.000,0.000,0.000,0
526,16/09/2023 15:03:46 (UTC-4:00),Normal, ,343.5,3.1,1065,335.4,3.1,1040,341.1,3.0,1023,9.8,0.1,0,216.6,0.0,0.0,14.0,0.0,0.0,3050.000,59.970,46.500,613.000,9241.000,28718.000,47.8, ,0.00,0.000,0.000,0.000,0
527,16/09/2023 15:10:06 (UTC-4:00),Normal, ,347.3,2.6,903,339.4,2.6,882,345.0,2.5,863,9.5,0.1,0,216.7,0.0,0.0,11.9,0.0,0.0,2610.000,59.960,46.800,614.000,9241.000,28718.000,46.6, ,0.00,0.000,0.000,0.000,0
528,16/09/2023 15:12:04 (UTC-4:00),Normal, ,343.1,2.5,858,343.0,2.5,858,344.8,2.5,862,10.8,0.1,0,217.0,0.0,0.0,11.6,0.0,0.0,2530.000,59.950,46.900,614.000,9241.000,28718.000,46.2, ,0.00,0.000,0.000,0.000,0
529,16/09/2023 15:16:46 (UTC-4:00),Normal, ,351.0,2.3,807,335.1,2.4,804,344.7,2.3,793,14.8,0.1,0,216.2,0.0,0.0,10.8,0.0,0.0,2340.000,60.040,47.100,614.000,9242.000,28718.000,45.5, ,0.00,0.000,0.000,0.000,0
530,16/09/2023 15:22:51 (UTC-4:00),Normal, ,351.3,2.1,738,339.3,2.1,713,345.0,2.1,725,15.9,0.1,0,215.7,0.0,0.0,9.9,0.0,0.0,2120.000,59.980,47.300,614.000,9242.000,28718.000,44.7, ,0.00,0.000,0.000,0.000,0
531,16/09/2023 15:28:09 (UTC-4:00),Normal, ,349.2,1.9,663,337.2,2.0,674,338.9,1.9,644,16.1,0.1,0,215.5,0.0,0.0,9.1,0.0,0.0,1920.000,59.950,47.500,614.000,9242.000,28719.000,43.8, ,0.00,0.000,0.000,0.000,0
532,16/09/2023 15:34:09 (UTC-4:00),Normal, ,349.3,1.8,629,341.2,1.8,614,346.9,1.7,590,10.1,0.1,0,216.0,0.0,0.0,8.3,0.0,0.0,1750.000,60.010,47.700,615.000,9242.000,28719.000,42.9, ,0.00,0.000,0.000,0.000,0
533,16/09/2023 15:39:28 (UTC-4:00),Normal, ,357.2,1.6,572,341.2,1.6,546,342.9,1.6,549,13.6,0.1,0,215.0,0.0,0.0,7.6,0.0,0.0,1590.000,59.960,47.800,615.000,9242.000,28719.000,42.1, ,0.00,0.000,0.000,0.000,0
534,16/09/2023 15:40:42 (UTC-4:00),Normal, ,353.1,1.6,565,345.1,1.5,518,342.8,1.5,514,12.8,0.1,0,214.9,0.0,0.0,7.3,0.0,0.0,1520.000,59.950,47.900,615.000,9242.000,28719.000,41.9, ,0.00,0.000,0.000,0.000,0
535,16/09/2023 15:45:53 (UTC-4:00),Normal, ,345.2,1.3,449,337.2,1.4,472,342.9,1.4,480,13.6,0.1,0,215.5,0.0,0.0,6.5,0.0,0.0,1330.000,59.990,48.000,615.000,9242.000,28719.000,41.2, ,0.00,0.000,0.000,0.000,0
536,16/09/2023 15:51:31 (UTC-4:00),Normal, ,351.3,1.1,386,335.2,1.1,369,340.9,1.1,375,9.9,0.1,0,214.7,0.0,0.0,5.8,0.0,0.0,1140.000,59.970,48.100,615.000,9243.000,28719.000,40.4, ,0.00,0.000,0.000,0.000,0
537,16/09/2023 15:56:06 (UTC-4:00),Normal, ,349.2,1.0,349,345.2,0.9,311,350.9,0.9,316,11.1,0.1,0,214.7,0.0,0.0,5.2,0.0,0.0,990.000,59.970,48.200,615.000,9243.000,28719.000,40.0, ,0.00,0.000,0.000,0.000,0
538,16/09/2023 16:01:31 (UTC-4:00),Normal, ,349.1,0.9,314,337.1,0.9,303,346.8,0.8,277,12.4,0.1,0,214.1,0.0,0.0,4.7,0.0,0.0,880.000,60.000,48.300,615.000,9243.000,28719.000,39.2, ,0.00,0.000,0.000,0.000,0
539,16/09/2023 16:07:34 (UTC-4:00),Normal, ,347.2,0.7,243,335.2,0.7,235,336.9,0.7,236,9.9,0.1,0,214.0,0.0,0.0,4.1,0.0,0.0,710.000,59.990,48.300,615.000,9243.000,28719.000,38.5, ,0.00,0.000,0.000,0.000,0
540,16/09/2023 16:10:11 (UTC-4:00),Normal, ,343.3,0.7,240,335.3,0.6,201,340.9,0.6,205,14.7,0.1,0,214.6,0.0,0.0,3.8,0.0,0.0,640.000,59.980,48.400,615.000,9243.000,28720.000,38.2, ,0.00,0.000,0.000,0.000,0
541,16/09/2023 16:15:15 (UTC-4:00),Normal, ,337.2,0.5,169,333.2,0.4,133,335.0,0.5,168,10.1,0.1,0,214.9,0.0,0.0,3.5,0.0,0.0,520.000,60.060,48.400,615.000,9243.000,28720.000,37.7, ,0.00,0.000,0.000,0.000,0
542,16/09/2023 16:19:39 (UTC-4:00),Normal, ,338.9,0.4,136,334.9,0.4,134,336.6,0.4,135,13.9,0.1,0,215.6,0.0,0.0,3.2,0.0,0.0,410.000,60.010,48.500,615.000,9243.000,28720.000,37.2, ,0.00,0.000,0.000,0.000,0
543,16/09/2023 16:25:18 (UTC-4:00),Normal, ,335.0,0.3,101,331.0,0.3,99,332.5,0.3,100,12.0,0.1,0,215.1,0.0,0.0,2.9,0.0,0.0,300.000,59.960,48.500,615.000,9243.000,28720.000,36.6, ,0.00,0.000,0.000,0.000,0
544,16/09/2023 16:30:36 (UTC-4:00),Normal, ,321.4,0.3,96,317.2,0.2,63,318.9,0.2,64,13.1,0.1,0,215.0,0.0,0.0,2.8,0.0,0.0,210.000,59.970,48.500,615.000,9243.000,28720.000,36.1, ,0.00,0.000,0.000,0.000,0
545,16/09/2023 16:36:58 (UTC-4:00),Normal, ,323.3,0.2,65,302.8,0.1,30,304.0,0.1,30,15.2,0.1,0,214.8,0.0,0.0,2.6,0.0,0.0,120.000,60.000,48.500,615.000,9243.000,28720.000,35.6, ,0.00,0.000,0.000,0.000,0
546,16/09/2023 16:39:41 (UTC-4:00),Normal, ,311.2,0.2,62,302.9,0.1,30,303.9,0.1,30,14.2,0.1,0,214.8,0.0,0.0,2.6,0.0,0.0,90.000,59.970,48.500,615.000,9243.000,28720.000,35.5, ,0.00,0.000,0.000,0.000,0
547,16/09/2023 16:45:01 (UTC-4:00),Normal, ,299.9,0.1,30,298.6,0.1,30,297.3,0.1,30,13.7,0.1,0,214.6,0.0,0.0,2.6,0.0,0.0,40.000,60.020,48.500,615.000,9243.000,28720.000,35.0, ,0.00,0.000,0.000,0.000,0
548,16/09/2023 16:49:46 (UTC-4:00),Normal, ,293.0,0.1,29,293.4,0.1,29,296.1,0.1,30,11.7,0.1,0,214.8,0.0,0.0,2.5,0.0,0.0,20.000,60.010,48.500,615.000,9243.000,28720.000,34.7, ,0.00,0.000,0.000,0.000,0
549,16/09/2023 16:55:26 (UTC-4:00),Normal, ,293.5,0.1,29,286.0,0.1,29,288.4,0.1,29,13.9,0.1,0,214.1,0.0,0.0,2.6,0.0,0.0,20.000,59.940,48.500,615.000,9243.000,28720.000,34.4, ,0.00,0.000,0.000,0.000,0
550,16/09/2023 17:00:15 (UTC-4:00),Normal, ,280.0,0.1,28,281.0,0.1,28,278.4,0.1,28,11.3,0.1,0,213.9,0.0,0.0,2.6,0.0,0.0,20.000,59.990,48.500,615.000,9243.000,28720.000,34.1, ,0.00,0.000,0.000,0.000,0
551,16/09/2023 17:06:31 (UTC-4:00),Normal, ,265.6,0.1,27,267.7,0.1,27,264.2,0.1,26,16.6,0.1,0,213.3,0.0,0.0,2.6,0.0,0.0,20.000,60.030,48.500,615.000,9243.000,28720.000,33.7, ,0.00,0.000,0.000,0.000,0
552,16/09/2023 17:09:12 (UTC-4:00),Normal, ,256.6,0.1,26,259.2,0.1,26,256.3,0.1,26,14.6,0.1,0,212.4,0.0,0.0,2.6,0.0,0.0,20.000,60.000,48.500,615.000,9243.000,28720.000,33.6, ,0.00,0.000,0.000,0.000,0
553,16/09/2023 17:13:57 (UTC-4:00),Normal, ,244.1,0.1,24,235.7,0.1,24,242.3,0.1,24,11.4,0.1,0,214.8,0.0,0.0,2.5,0.0,0.0,20.000,59.980,48.500,615.000,9243.000,28720.000,33.4, ,0.00,0.000,0.000,0.000,0
554,16/09/2023 17:19:06 (UTC-4:00),Normal, ,197.8,0.1,20,207.9,0.1,21,193.2,0.1,19,17.3,0.1,0,212.9,0.0,0.0,2.6,0.0,0.0,20.000,59.990,48.500,615.000,9243.000,28720.000,33.2, ,0.00,0.000,0.000,0.000,0
555,16/09/2023 17:24:06 (UTC-4:00),Normal, ,101.1,0.1,10,98.3,0.1,10,104.3,0.1,10,10.7,0.1,0,212.8,0.0,0.0,2.6,0.0,0.0,20.000,59.960,48.500,615.000,9243.000,28720.000,33.0, ,0.00,0.000,0.000,0.000,0
556,17/09/2023 05:04:16 (UTC-4:00),Normal, ,284.1,0.1,28,283.6,0.1,28,283.8,0.1,28,16.2,0.1,0,221.9,0.0,0.0,2.6,0.0,0.0,20.000,60.050,0.000,615.000,9243.000,28720.000,24.3, ,0.00,0.000,0.000,0.000,0
557,17/09/2023 05:08:32 (UTC-4:00),Normal, ,292.0,0.1,29,291.5,0.1,29,291.2,0.1,29,16.7,0.1,0,219.3,0.0,0.0,2.6,0.0,0.0,20.000,60.050,0.100,615.000,9243.000,28720.000,24.7, ,0.00,0.000,0.000,0.000,0
558,17/09/2023 05:13:45 (UTC-4:00),Normal, ,304.1,0.1,30,303.5,0.1,30,302.8,0.1,30,11.1,0.1,0,218.8,0.0,0.0,2.6,0.0,0.0,20.000,60.000,0.100,615.000,9243.000,28720.000,25.4, ,0.00,0.000,0.000,0.000,0
559,17/09/2023 05:19:03 (UTC-4:00),Normal, ,312.7,0.1,31,312.6,0.1,31,312.1,0.1,31,16.2,0.1,0,218.8,0.0,0.0,2.6,0.0,0.0,30.000,59.960,0.100,615.000,9243.000,28720.000,25.8, ,0.00,0.000,0.000,0.000,0
560,17/09/2023 05:23:53 (UTC-4:00),Normal, ,315.4,0.1,32,315.7,0.1,32,315.3,0.1,32,16.8,0.1,0,218.8,0.0,0.0,2.6,0.0,0.0,80.000,60.010,0.100,615.000,9243.000,28720.000,26.2, ,0.00,0.000,0.000,0.000,0
561,17/09/2023 05:28:15 (UTC-4:00),Normal, ,315.5,0.2,63,319.0,0.1,32,318.3,0.1,32,17.6,0.1,0,219.0,0.0,0.0,2.6,0.0,0.0,130.000,60.020,0.100,615.000,9243.000,28720.000,26.6, ,0.00,0.000,0.000,0.000,0
562,17/09/2023 05:33:18 (UTC-4:00),Normal, ,315.4,0.2,63,318.7,0.2,64,318.1,0.2,64,13.8,0.1,0,219.1,0.0,0.0,2.7,0.0,0.0,190.000,60.020,0.100,615.000,9243.000,28720.000,27.2, ,0.00,0.000,0.000,0.000,0
563,17/09/2023 05:37:59 (UTC-4:00),Normal, ,329.5,0.2,66,308.9,0.3,93,356.4,0.3,107,16.1,0.1,0,219.5,0.0,0.0,2.8,0.0,0.0,250.000,60.030,0.100,615.000,9243.000,28720.000,27.5, ,0.00,0.000,0.000,0.000,0
564,17/09/2023 05:43:46 (UTC-4:00),Normal, ,351.7,0.2,70,307.2,0.4,123,366.3,0.4,147,16.4,0.1,0,219.2,0.0,0.0,3.0,0.0,0.0,350.000,60.040,0.100,615.000,9243.000,28720.000,28.1, ,0.00,0.000,0.000,0.000,0
565,17/09/2023 05:47:58 (UTC-4:00),Normal, ,307.1,0.4,123,318.6,0.4,127,370.2,0.5,185,10.9,0.1,0,218.8,0.0,0.0,3.2,0.0,0.0,470.000,60.010,0.200,616.000,9243.000,28720.000,28.5, ,0.00,0.000,0.000,0.000,0
566,17/09/2023 05:53:47 (UTC-4:00),Normal, ,311.4,0.8,249,338.8,0.7,237,366.2,0.6,220,13.6,0.1,0,218.8,0.0,0.0,4.0,0.0,0.0,690.000,60.010,0.200,616.000,9243.000,28720.000,29.1, ,0.00,0.000,0.000,0.000,0
567,17/09/2023 05:57:50 (UTC-4:00),Normal, ,343.4,0.9,309,366.7,0.8,293,370.1,0.8,296,12.6,0.1,0,218.9,0.0,0.0,4.6,0.0,0.0,870.000,60.050,0.300,616.000,9243.000,28720.000,29.7, ,0.00,0.000,0.000,0.000,0
568,17/09/2023 06:02:53 (UTC-4:00),Normal, ,321.5,1.1,354,376.9,0.9,339,372.4,0.9,335,16.2,0.1,0,219.0,0.0,0.0,5.2,0.0,0.0,1010.000,60.000,0.300,616.000,9243.000,28720.000,30.4, ,0.00,0.000,0.000,0.000,0
569,17/09/2023 06:07:45 (UTC-4:00),Normal, ,341.3,1.2,410,376.7,1.0,377,364.1,1.1,401,12.0,0.1,0,218.5,0.0,0.0,5.9,0.0,0.0,1200.000,60.010,0.400,616.000,9243.000,28720.000,30.9, ,0.00,0.000,0.000,0.000,0
570,17/09/2023 06:12:40 (UTC-4:00),Normal, ,339.5,1.4,475,370.8,1.4,519,370.2,1.3,481,14.3,0.1,0,218.5,0.0,0.0,6.6,0.0,0.0,1370.000,60.040,0.500,616.000,9243.000,28720.000,31.6, ,0.00,0.000,0.000,0.000,0
571,17/09/2023 06:18:01 (UTC-4:00),Normal, ,361.3,1.6,578,376.7,1.5,565,376.1,1.4,527,11.8,0.1,0,218.5,0.0,0.0,7.4,0.0,0.0,1560.000,60.060,0.700,616.000,9244.000,28720.000,32.3, ,0.00,0.000,0.000,0.000,0
572,17/09/2023 06:23:19 (UTC-4:00),Normal, ,381.3,1.6,610,372.7,1.6,596,376.1,1.6,602,11.8,0.1,0,221.0,0.0,0.0,8.1,0.0,0.0,1750.000,60.030,0.800,616.000,9244.000,28720.000,33.1, ,0.00,0.000,0.000,0.000,0
573,17/09/2023 06:27:24 (UTC-4:00),Normal, ,375.6,1.8,676,374.9,1.7,637,370.4,1.7,630,10.3,0.1,0,220.7,0.0,0.0,8.6,0.0,0.0,1880.000,59.990,0.900,616.000,9244.000,28721.000,33.7, ,0.00,0.000,0.000,0.000,0
574,17/09/2023 06:32:23 (UTC-4:00),Normal, ,373.3,2.0,747,368.7,1.9,701,372.1,1.8,670,13.7,0.1,0,220.4,0.0,0.0,9.4,0.0,0.0,2060.000,60.020,1.100,616.000,9244.000,28721.000,34.5, ,0.00,0.000,0.000,0.000,0
575,17/09/2023 06:37:12 (UTC-4:00),Normal, ,367.4,2.1,772,370.8,2.1,779,366.3,2.0,733,17.5,0.1,0,220.4,0.0,0.0,10.2,0.0,0.0,2240.000,59.990,1.300,617.000,9244.000,28721.000,35.3, ,0.00,0.000,0.000,0.000,0
576,17/09/2023 06:42:35 (UTC-4:00),Normal, ,365.5,2.4,877,368.9,2.2,812,368.3,2.2,810,15.2,0.1,0,220.2,0.0,0.0,11.1,0.0,0.0,2440.000,59.980,1.500,617.000,9244.000,28721.000,36.2, ,0.00,0.000,0.000,0.000,0
577,17/09/2023 06:48:13 (UTC-4:00),Normal, ,365.3,2.6,950,364.7,2.5,912,368.1,2.4,883,12.0,0.1,0,219.4,0.0,0.0,12.0,0.0,0.0,2640.000,59.940,1.700,617.000,9245.000,28721.000,37.2, ,0.00,0.000,0.000,0.000,0
578,17/09/2023 06:52:41 (UTC-4:00),Normal, ,365.6,2.7,987,365.0,2.6,949,368.4,2.5,921,10.5,0.1,0,219.5,0.0,0.0,12.6,0.0,0.0,2790.000,59.990,1.900,617.000,9245.000,28722.000,38.0, ,0.00,0.000,0.000,0.000,0
579,17/09/2023 06:56:58 (UTC-4:00),Normal, ,363.2,2.8,1017,362.6,2.7,979,362.1,2.7,978,16.8,0.1,0,219.4,0.0,0.0,13.3,0.0,0.0,2940.000,59.950,2.100,617.000,9245.000,28722.000,38.7, ,0.00,0.000,0.000,0.000,0
580,17/09/2023 07:01:18 (UTC-4:00),Normal, ,363.2,3.0,1090,362.6,2.9,1052,358.1,2.8,1003,15.6,0.1,0,219.4,0.0,0.0,13.9,0.0,0.0,3060.000,59.940,2.300,618.000,9245.000,28722.000,39.5, ,0.00,0.000,0.000,0.000,0
581,17/09/2023 07:07:08 (UTC-4:00),Normal, ,355.6,3.2,1138,358.9,3.1,1113,358.3,3.0,1075,10.4,0.1,0,219.4,0.0,0.0,14.7,0.0,0.0,3250.000,59.950,2.600,618.000,9246.000,28722.000,40.4, ,0.00,0.000,0.000,0.000,0
582,17/09/2023 07:12:03 (UTC-4:00),Normal, ,357.2,3.3,1179,356.6,3.2,1141,360.0,3.1,1116,13.4,0.1,0,219.4,0.0,0.0,15.1,0.0,0.0,3360.000,60.000,2.900,618.000,9246.000,28723.000,41.1, ,0.00,0.000,0.000,0.000,0
583,17/09/2023 07:17:53 (UTC-4:00),Normal, ,353.6,3.5,1238,353.0,3.4,1200,356.4,3.3,1176,10.1,0.1,0,218.9,0.0,0.0,16.0,0.0,0.0,3530.000,59.980,3.300,619.000,9246.000,28723.000,42.0, ,0.00,0.000,0.000,0.000,0
584,17/09/2023 07:23:24 (UTC-4:00),Normal, ,347.6,3.7,1286,347.0,3.6,1249,354.3,3.4,1205,14.4,0.1,0,219.5,0.0,0.0,16.5,0.0,0.0,3660.000,60.060,3.600,619.000,9247.000,28723.000,42.8, ,0.00,0.000,0.000,0.000,0
585,17/09/2023 07:26:31 (UTC-4:00),Normal, ,349.1,3.8,1327,348.5,3.7,1289,351.9,3.6,1267,12.3,0.1,0,219.1,0.0,0.0,17.1,0.0,0.0,3810.000,60.030,3.800,619.000,9247.000,28723.000,43.2, ,0.00,0.000,0.000,0.000,0
586,17/09/2023 07:31:13 (UTC-4:00),Normal, ,349.4,3.9,1363,348.8,3.8,1325,348.2,3.7,1288,12.3,0.1,0,221.7,0.0,0.0,17.5,0.0,0.0,3940.000,60.010,4.100,619.000,9247.000,28724.000,43.8, ,0.00,0.000,0.000,0.000,0
587,17/09/2023 07:36:30 (UTC-4:00),Normal, ,347.6,4.1,1425,343.2,4.0,1373,350.4,3.8,1332,10.0,0.1,0,221.0,0.0,0.0,18.1,0.0,0.0,4070.000,60.010,4.400,620.000,9247.000,28724.000,44.7, ,0.00,0.000,0.000,0.000,0
588,17/09/2023 07:41:59 (UTC-4:00),Normal, ,341.2,4.3,1467,340.6,4.2,1431,344.0,4.0,1376,12.8,0.1,0,221.4,0.0,0.0,18.7,0.0,0.0,4210.000,60.000,4.800,620.000,9248.000,28724.000,45.5, ,0.00,0.000,0.000,0.000,0
589,17/09/2023 07:46:35 (UTC-4:00),Normal, ,341.7,4.4,1503,341.1,4.3,1467,344.5,4.2,1447,10.0,0.1,0,220.9,0.0,0.0,19.4,0.0,0.0,4340.000,59.980,5.100,620.000,9248.000,28725.000,46.2, ,0.00,0.000,0.000,0.000,0
590,17/09/2023 07:51:55 (UTC-4:00),Normal, ,341.1,4.5,1535,340.5,4.4,1498,343.9,4.3,1479,11.8,0.1,0,220.7,0.0,0.0,19.9,0.0,0.0,4450.000,59.950,5.500,621.000,9248.000,28725.000,47.0, ,0.00,0.000,0.000,0.000,0
591,17/09/2023 07:56:03 (UTC-4:00),Normal, ,341.4,4.6,1570,340.8,4.5,1534,340.2,4.4,1497,16.6,0.1,0,220.7,0.0,0.0,20.4,0.0,0.0,4580.000,60.020,5.800,621.000,9249.000,28725.000,47.6, ,0.00,0.000,0.000,0.000,0
592,17/09/2023 07:56:27 (UTC-4:00),Normal, ,341.0,4.6,1569,340.4,4.6,1566,339.9,4.5,1530,14.1,0.1,0,220.5,0.0,0.0,20.4,0.0,0.0,4580.000,60.030,5.900,621.000,9249.000,28726.000,47.7, ,0.00,0.000,0.000,0.000,0
593,17/09/2023 08:01:27 (UTC-4:00),Normal, ,341.5,4.7,1605,340.9,4.6,1568,340.3,4.6,1565,16.3,0.1,0,220.6,0.0,0.0,20.8,0.0,0.0,4680.000,59.990,6.300,622.000,9249.000,28726.000,48.4, ,0.00,0.000,0.000,0.000,0
594,17/09/2023 08:05:56 (UTC-4:00),Normal, ,337.4,4.9,1653,336.9,4.8,1617,336.3,4.7,1581,11.4,0.1,0,220.5,0.0,0.0,21.4,0.0,0.0,4810.000,60.000,6.600,622.000,9250.000,28726.000,49.1, ,0.00,0.000,0.000,0.000,0
595,17/09/2023 08:11:38 (UTC-4:00),Normal, ,335.3,5.2,1744,334.7,5.1,1707,338.1,4.9,1657,12.8,0.1,0,219.7,0.0,0.0,22.4,0.0,0.0,5010.000,59.950,7.100,622.000,9250.000,28727.000,50.1, ,0.00,0.000,0.000,0.000,0
596,17/09/2023 08:17:24 (UTC-4:00),Normal, ,335.3,5.3,1777,338.6,5.1,1727,342.0,5.0,1710,12.7,0.1,0,219.9,0.0,0.0,23.0,0.0,0.0,5140.000,59.990,7.600,623.000,9251.000,28727.000,50.9, ,0.00,0.000,0.000,0.000,0
597,17/09/2023 08:22:20 (UTC-4:00),Normal, ,335.7,5.4,1813,335.2,5.3,1777,338.6,5.2,1761,9.6,0.1,0,219.8,0.0,0.0,23.5,0.0,0.0,5260.000,59.990,8.000,623.000,9251.000,28728.000,51.6, ,0.00,0.000,0.000,0.000,0
598,17/09/2023 08:26:53 (UTC-4:00),Normal, ,337.1,5.5,1854,336.5,5.4,1817,336.0,5.3,1781,10.8,0.1,0,219.7,0.0,0.0,23.9,0.0,0.0,5360.000,59.970,8.400,624.000,9251.000,28728.000,52.2, ,0.00,0.000,0.000,0.000,0
599,17/09/2023 08:30:58 (UTC-4:00),Normal, ,339.3,5.6,1900,334.7,5.5,1841,338.0,5.4,1825,12.5,0.1,0,220.4,0.0,0.0,24.4,0.0,0.0,5470.000,60.040,8.800,624.000,9252.000,28728.000,52.8, ,0.00,0.000,0.000,0.000,0
600,17/09/2023 08:35:45 (UTC-4:00),Normal, ,333.9,5.8,1937,333.2,5.7,1899,340.4,5.5,1872,13.6,0.1,0,220.0,0.0,0.0,24.8,0.0,0.0,5570.000,59.980,9.200,625.000,9252.000,28729.000,53.5, ,0.00,0.000,0.000,0.000,0
