Inverter History Report_,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34
848,05/12/2023 12:30:31 (UTC-4:00),Normal, ,302.1,8.2,2477,298.3,8.3,2476,298.0,8.1,2414,11.8,0.1,0,218.6,0.0,0.0,32.1,0.0,0.0,7140.000,60.010,35.200,255.000,12609.000,31991.000,59.6, ,0.00,0.000,0.000,0.000,0
849,05/12/2023 12:35:37 (UTC-4:00),Normal, ,309.2,8.2,2535,297.8,8.4,2502,297.4,8.2,2439,8.7,0.1,0,219.6,0.0,0.0,32.6,0.0,0.0,7250.000,60.000,35.800,256.000,12609.000,31992.000,63.3, ,0.00,0.000,0.000,0.000,0
850,05/12/2023 12:45:47 (UTC-4:00),Normal, ,301.2,8.6,2590,293.7,8.7,2555,297.2,8.4,2496,9.8,0.1,0,219.4,0.0,0.0,33.3,0.0,0.0,7420.000,59.930,37.100,257.000,12611.000,31993.000,67.6, ,0.00,0.000,0.000,0.000,0
851,05/12/2023 12:50:53 (UTC-4:00),Normal, ,303.1,8.6,2607,295.6,8.8,2601,299.0,8.5,2542,11.3,0.1,0,221.4,0.0,0.0,33.2,0.0,0.0,7500.000,59.960,37.700,258.000,12611.000,31994.000,68.8, ,0.00,0.000,0.000,0.000,0
852,05/12/2023 12:55:57 (UTC-4:00),Normal, ,295.8,5.8,1716,296.2,5.7,1688,295.7,5.5,1626,8.5,0.1,0,220.9,0.0,0.0,21.7,0.0,0.0,4870.000,59.990,38.300,258.000,12612.000,31994.000,69.6, ,0.00,0.000,0.000,0.000,0
853,05/12/2023 13:01:04 (UTC-4:00),Normal, ,306.7,5.8,1779,299.4,6.1,1826,295.3,6.1,1801,11.9,0.1,0,221.1,0.0,0.0,23.6,0.0,0.0,5310.000,60.030,38.900,259.000,12613.000,31995.000,67.9, ,0.00,0.000,0.000,0.000,0
854,05/12/2023 13:06:10 (UTC-4:00),Normal, ,303.4,7.8,2367,296.0,7.9,2338,295.6,7.7,2276,9.4,0.1,0,221.4,0.0,0.0,30.2,0.0,0.0,6770.000,60.030,39.400,259.000,12613.000,31996.000,67.1, ,0.00,0.000,0.000,0.000,0
855,05/12/2023 13:11:16 (UTC-4:00),Normal, ,297.3,9.3,2765,293.6,9.4,2760,293.3,9.2,2698,12.4,0.1,0,221.8,0.0,0.0,35.1,0.0,0.0,7950.000,60.020,40.000,260.000,12614.000,31996.000,69.0, ,0.00,0.000,0.000,0.000,0
856,05/12/2023 13:16:21 (UTC-4:00),Normal, ,291.2,7.9,2300,291.5,7.9,2303,295.0,7.5,2213,10.1,0.1,0,221.2,0.0,0.0,29.5,0.0,0.0,6600.000,59.990,40.600,261.000,12614.000,31997.000,68.7, ,0.00,0.000,0.000,0.000,0
857,05/12/2023 13:21:25 (UTC-4:00),Normal, ,310.2,5.2,1613,302.4,5.2,1572,305.9,4.9,1499,11.0,0.1,0,220.1,0.0,0.0,20.5,0.0,0.0,4560.000,59.980,41.000,261.000,12615.000,31997.000,63.2, ,0.00,0.000,0.000,0.000,0
858,05/12/2023 13:26:30 (UTC-4:00),Normal, ,311.4,3.1,965,307.8,3.1,954,307.3,3.0,922,11.3,0.1,0,219.6,0.0,0.0,12.6,0.0,0.0,2770.000,60.010,41.300,261.000,12615.000,31997.000,60.7, ,0.00,0.000,0.000,0.000,0
859,05/12/2023 13:31:36 (UTC-4:00),Normal, ,320.0,3.6,1152,316.4,3.7,1171,316.0,3.6,1138,11.7,0.1,0,220.7,0.0,0.0,15.4,0.0,0.0,3390.000,59.990,41.600,262.000,12615.000,31998.000,57.9, ,0.00,0.000,0.000,0.000,0
860,05/12/2023 13:36:41 (UTC-4:00),Normal, ,321.8,2.2,708,314.2,2.3,723,317.7,2.1,667,12.3,0.1,0,220.8,0.0,0.0,9.4,0.0,0.0,2040.000,60.040,41.800,262.000,12615.000,31998.000,55.3, ,0.00,0.000,0.000,0.000,0
861,05/12/2023 13:41:48 (UTC-4:00),Normal, ,327.7,3.4,1114,328.0,3.5,1148,327.6,3.4,1114,10.5,0.1,0,220.8,0.0,0.0,14.9,0.0,0.0,3310.000,60.010,42.000,262.000,12616.000,31998.000,53.2, ,0.00,0.000,0.000,0.000,0
862,05/12/2023 13:46:51 (UTC-4:00),Normal, ,325.8,4.3,1401,326.2,4.4,1435,325.7,4.2,1368,12.3,0.1,0,220.3,0.0,0.0,18.5,0.0,0.0,4120.000,60.020,42.400,262.000,12616.000,31999.000,55.9, ,0.00,0.000,0.000,0.000,0
863,05/12/2023 13:51:56 (UTC-4:00),Normal, ,327.0,2.8,916,319.4,2.9,926,326.9,2.7,883,14.1,0.1,0,220.0,0.0,0.0,12.3,0.0,0.0,2720.000,60.000,42.700,263.000,12616.000,31999.000,55.1, ,0.00,0.000,0.000,0.000,0
864,05/12/2023 13:57:03 (UTC-4:00),Normal, ,317.6,0.9,286,310.0,1.0,310,305.5,0.9,275,8.5,0.1,0,219.7,0.0,0.0,4.4,0.0,0.0,800.000,60.030,42.900,263.000,12617.000,31999.000,51.6, ,0.00,0.000,0.000,0.000,0
865,05/12/2023 14:02:06 (UTC-4:00),Normal, ,299.5,0.3,90,299.9,0.3,90,303.3,0.2,61,10.0,0.1,0,220.1,0.0,0.0,2.8,0.0,0.0,250.000,59.980,42.900,263.000,12617.000,31999.000,48.3, ,0.00,0.000,0.000,0.000,0
866,05/12/2023 14:07:11 (UTC-4:00),Normal, ,288.4,0.1,29,338.1,0.2,68,287.0,0.1,29,14.8,0.1,0,219.0,0.0,0.0,2.6,0.0,0.0,20.000,59.980,42.900,263.000,12617.000,31999.000,45.8, ,0.00,0.000,0.000,0.000,0
867,05/12/2023 14:12:16 (UTC-4:00),Normal, ,294.7,0.1,29,284.3,0.2,57,286.2,0.1,29,11.2,0.1,0,219.6,0.0,0.0,2.6,0.0,0.0,20.000,59.980,42.900,263.000,12617.000,31999.000,43.9, ,0.00,0.000,0.000,0.000,0
868,05/12/2023 14:17:21 (UTC-4:00),Normal, ,287.6,0.1,29,284.4,0.1,28,286.2,0.1,29,13.5,0.1,0,220.3,0.0,0.0,2.6,0.0,0.0,20.000,60.010,42.900,263.000,12617.000,31999.000,42.5, ,0.00,0.000,0.000,0.000,0
869,05/12/2023 14:22:28 (UTC-4:00),Normal, ,292.8,0.1,29,284.2,0.1,28,291.7,0.1,29,8.3,0.1,0,221.3,0.0,0.0,2.6,0.0,0.0,20.000,59.980,42.900,263.000,12617.000,31999.000,41.3, ,0.00,0.000,0.000,0.000,0
870,05/12/2023 14:27:34 (UTC-4:00),Normal, ,298.2,0.1,30,284.6,0.2,57,379.5,0.1,38,11.6,0.1,0,219.1,0.0,0.0,2.6,0.0,0.0,20.000,59.990,42.900,263.000,12617.000,31999.000,40.2, ,0.00,0.000,0.000,0.000,0
871,05/12/2023 14:32:37 (UTC-4:00),Normal, ,298.1,0.1,30,324.5,0.2,65,303.5,0.1,30,8.5,0.1,0,218.8,0.0,0.0,2.6,0.0,0.0,120.000,60.020,42.900,263.000,12617.000,31999.000,39.5, ,0.00,0.000,0.000,0.000,0
872,05/12/2023 14:37:44 (UTC-4:00),Normal, ,298.2,0.1,30,322.6,0.2,65,304.3,0.1,30,11.6,0.1,0,219.6,0.0,0.0,2.6,0.0,0.0,110.000,60.010,42.900,263.000,12617.000,31999.000,38.4, ,0.00,0.000,0.000,0.000,0
873,05/12/2023 14:42:48 (UTC-4:00),Normal, ,318.1,0.3,95,328.5,0.4,131,326.4,0.3,98,13.4,0.1,0,220.3,0.0,0.0,2.9,0.0,0.0,320.000,60.040,43.000,263.000,12617.000,31999.000,37.9, ,0.00,0.000,0.000,0.000,0
874,05/12/2023 14:47:52 (UTC-4:00),Normal, ,348.2,0.8,279,346.6,0.8,277,352.3,0.7,247,10.0,0.1,0,219.7,0.0,0.0,4.3,0.0,0.0,780.000,60.040,43.000,263.000,12617.000,31999.000,38.0, ,0.00,0.000,0.000,0.000,0
875,05/12/2023 14:52:57 (UTC-4:00),Normal, ,346.0,0.8,277,340.4,0.9,306,354.2,0.7,248,11.2,0.1,0,220.3,0.0,0.0,4.3,0.0,0.0,780.000,60.050,43.100,263.000,12617.000,31999.000,38.2, ,0.00,0.000,0.000,0.000,0
876,05/12/2023 14:58:04 (UTC-4:00),Normal, ,344.2,0.7,241,342.6,0.8,274,352.4,0.7,247,14.4,0.1,0,220.0,0.0,0.0,4.2,0.0,0.0,740.000,60.040,43.100,263.000,12617.000,31999.000,38.1, ,0.00,0.000,0.000,0.000,0
877,05/12/2023 15:03:07 (UTC-4:00),Normal, ,350.1,0.9,315,348.5,0.9,314,342.3,0.9,308,13.0,0.1,0,220.6,0.0,0.0,4.7,0.0,0.0,900.000,60.030,43.200,263.000,12617.000,31999.000,37.9, ,0.00,0.000,0.000,0.000,0
878,05/12/2023 15:03:19 (UTC-4:00),Normal, ,350.1,0.9,315,348.5,0.9,314,342.3,0.9,308,13.0,0.1,0,220.6,0.0,0.0,4.7,0.0,0.0,900.000,60.030,43.200,263.000,12617.000,31999.000,37.9, ,0.00,0.000,0.000,0.000,0
879,05/12/2023 15:08:12 (UTC-4:00),Normal, ,351.9,1.0,352,370.4,1.0,370,364.2,1.0,364,15.1,0.1,0,220.1,0.0,0.0,5.5,0.0,0.0,1100.000,60.010,43.300,263.000,12617.000,31999.000,38.0, ,0.00,0.000,0.000,0.000,0
880,05/12/2023 15:13:20 (UTC-4:00),Normal, ,346.2,1.1,381,348.6,1.2,418,370.4,1.0,370,14.9,0.1,0,220.7,0.0,0.0,5.6,0.0,0.0,1140.000,60.030,43.400,263.000,12617.000,32000.000,38.2, ,0.00,0.000,0.000,0.000,0
881,05/12/2023 15:18:25 (UTC-4:00),Normal, ,338.2,1.1,372,344.5,1.2,413,366.3,1.0,366,13.1,0.1,0,220.7,0.0,0.0,5.5,0.0,0.0,1110.000,59.990,43.500,264.000,12617.000,32000.000,38.4, ,0.00,0.000,0.000,0.000,0
882,05/12/2023 15:23:28 (UTC-4:00),Normal, ,336.1,1.0,336,358.6,1.0,359,352.3,0.9,317,10.1,0.1,0,219.9,0.0,0.0,5.2,0.0,0.0,1000.000,59.980,43.600,264.000,12617.000,32000.000,38.3, ,0.00,0.000,0.000,0.000,0
883,05/12/2023 15:24:24 (UTC-4:00),Normal, ,336.1,1.0,336,358.6,1.0,359,352.3,0.9,317,10.1,0.1,0,219.9,0.0,0.0,5.2,0.0,0.0,1000.000,59.980,43.600,264.000,12617.000,32000.000,38.3, ,0.00,0.000,0.000,0.000,0
884,05/12/2023 15:28:29 (UTC-4:00),Normal, ,350.2,0.9,315,352.6,1.0,353,346.4,0.9,312,13.9,0.1,0,220.6,0.0,0.0,5.0,0.0,0.0,980.000,60.010,43.600,264.000,12617.000,32000.000,38.3, ,0.00,0.000,0.000,0.000,0
885,05/12/2023 15:33:30 (UTC-4:00),Normal, ,352.0,0.9,317,350.4,1.0,350,344.2,0.9,310,15.6,0.1,0,221.0,0.0,0.0,4.9,0.0,0.0,960.000,60.000,43.700,264.000,12617.000,32000.000,38.1, ,0.00,0.000,0.000,0.000,0
886,05/12/2023 15:38:33 (UTC-4:00),Normal, ,358.2,0.9,322,356.6,1.0,357,346.4,0.9,312,9.9,0.1,0,221.1,0.0,0.0,5.1,0.0,0.0,1010.000,60.030,43.800,264.000,12617.000,32000.000,38.1, ,0.00,0.000,0.000,0.000,0
887,05/12/2023 15:43:32 (UTC-4:00),Normal, ,360.0,0.9,324,354.5,1.0,355,344.3,0.9,310,16.1,0.1,0,221.2,0.0,0.0,5.0,0.0,0.0,960.000,59.990,43.900,264.000,12618.000,32000.000,38.0, ,0.00,0.000,0.000,0.000,0
888,05/12/2023 15:43:44 (UTC-4:00),Normal, ,360.0,0.9,324,354.5,1.0,355,344.3,0.9,310,16.1,0.1,0,221.2,0.0,0.0,5.0,0.0,0.0,960.000,59.990,43.900,264.000,12618.000,32000.000,38.0, ,0.00,0.000,0.000,0.000,0
889,05/12/2023 15:48:33 (UTC-4:00),Normal, ,342.2,0.9,308,344.6,0.9,310,342.4,0.8,274,15.5,0.1,0,220.9,0.0,0.0,4.7,0.0,0.0,900.000,60.020,44.000,264.000,12618.000,32000.000,38.0, ,0.00,0.000,0.000,0.000,0
890,05/12/2023 15:53:34 (UTC-4:00),Normal, ,344.0,0.8,275,342.4,0.9,308,336.2,0.8,269,14.7,0.1,0,221.3,0.0,0.0,4.6,0.0,0.0,850.000,60.040,44.100,264.000,12618.000,32000.000,37.8, ,0.00,0.000,0.000,0.000,0
891,05/12/2023 15:58:37 (UTC-4:00),Normal, ,336.1,0.7,235,334.5,0.8,268,336.4,0.7,235,15.8,0.1,0,220.0,0.0,0.0,4.1,0.0,0.0,740.000,60.060,44.100,264.000,12618.000,32000.000,37.6, ,0.00,0.000,0.000,0.000,0
892,05/12/2023 16:03:37 (UTC-4:00),Normal, ,336.1,0.7,235,334.5,0.8,268,332.3,0.6,199,12.0,0.1,0,220.0,0.0,0.0,3.9,0.0,0.0,670.000,60.060,44.200,264.000,12618.000,32000.000,37.3, ,0.00,0.000,0.000,0.000,0
893,05/12/2023 16:08:38 (UTC-4:00),Normal, ,324.1,0.5,162,334.5,0.6,201,328.3,0.4,131,9.8,0.1,0,218.5,0.0,0.0,3.4,0.0,0.0,520.000,60.030,44.200,264.000,12618.000,32000.000,37.1, ,0.00,0.000,0.000,0.000,0
894,05/12/2023 16:13:43 (UTC-4:00),Normal, ,337.4,0.4,135,348.2,0.5,174,338.0,0.4,135,11.6,0.1,0,219.4,0.0,0.0,3.2,0.0,0.0,430.000,60.000,44.300,264.000,12618.000,32000.000,36.8, ,0.00,0.000,0.000,0.000,0
895,05/12/2023 16:13:55 (UTC-4:00),Normal, ,337.4,0.4,135,348.2,0.5,174,338.0,0.4,135,11.6,0.1,0,219.4,0.0,0.0,3.2,0.0,0.0,430.000,60.000,44.300,264.000,12618.000,32000.000,36.8, ,0.00,0.000,0.000,0.000,0
896,05/12/2023 16:18:46 (UTC-4:00),Normal, ,337.9,0.3,101,328.3,0.5,164,325.9,0.3,98,13.2,0.1,0,219.5,0.0,0.0,3.0,0.0,0.0,360.000,60.000,44.300,264.000,12618.000,32000.000,36.6, ,0.00,0.000,0.000,0.000,0
897,05/12/2023 16:23:54 (UTC-4:00),Normal, ,332.1,0.3,100,330.5,0.4,132,328.2,0.3,98,9.9,0.1,0,219.6,0.0,0.0,2.9,0.0,0.0,300.000,60.010,44.300,264.000,12618.000,32000.000,36.4, ,0.00,0.000,0.000,0.000,0
898,05/12/2023 16:24:20 (UTC-4:00),Normal, ,332.1,0.3,100,330.5,0.4,132,328.2,0.3,98,9.9,0.1,0,219.6,0.0,0.0,2.9,0.0,0.0,300.000,60.010,44.300,264.000,12618.000,32000.000,36.4, ,0.00,0.000,0.000,0.000,0
899,05/12/2023 16:28:57 (UTC-4:00),Normal, ,324.0,0.3,97,322.5,0.4,129,324.3,0.3,97,14.1,0.1,0,219.6,0.0,0.0,2.9,0.0,0.0,290.000,59.980,44.400,264.000,12618.000,32001.000,36.3, ,0.00,0.000,0.000,0.000,0
900,05/12/2023 16:34:03 (UTC-4:00),Normal, ,313.9,0.3,94,324.4,0.3,97,326.2,0.2,65,10.4,0.1,0,219.2,0.0,0.0,2.8,0.0,0.0,250.000,59.990,44.400,264.000,12618.000,32001.000,36.1, ,0.00,0.000,0.000,0.000,0
901,05/12/2023 16:39:09 (UTC-4:00),Normal, ,328.2,0.2,66,322.6,0.3,97,316.3,0.2,63,12.5,0.1,0,219.6,0.0,0.0,2.7,0.0,0.0,170.000,60.000,44.400,264.000,12618.000,32001.000,35.9, ,0.00,0.000,0.000,0.000,0
902,05/12/2023 16:44:13 (UTC-4:00),Normal, ,304.3,0.1,30,320.5,0.2,64,304.8,0.1,30,11.3,0.1,0,220.1,0.0,0.0,2.6,0.0,0.0,120.000,60.010,44.400,264.000,12618.000,32001.000,35.7, ,0.00,0.000,0.000,0.000,0
903,05/12/2023 16:49:13 (UTC-4:00),Normal, ,304.3,0.1,30,318.5,0.2,64,301.5,0.1,30,9.8,0.1,0,220.2,0.0,0.0,2.6,0.0,0.0,100.000,60.020,44.400,264.000,12618.000,32001.000,35.5, ,0.00,0.000,0.000,0.000,0
904,05/12/2023 16:54:15 (UTC-4:00),Normal, ,304.5,0.1,30,316.6,0.2,63,375.7,0.1,38,14.5,0.1,0,219.8,0.0,0.0,2.6,0.0,0.0,20.000,60.030,44.400,264.000,12618.000,32001.000,35.4, ,0.00,0.000,0.000,0.000,0
905,05/12/2023 16:54:26 (UTC-4:00),Normal, ,304.5,0.1,30,316.6,0.2,63,375.7,0.1,38,14.5,0.1,0,219.8,0.0,0.0,2.6,0.0,0.0,20.000,60.030,44.400,264.000,12618.000,32001.000,35.4, ,0.00,0.000,0.000,0.000,0
906,05/12/2023 16:59:15 (UTC-4:00),Normal, ,297.8,0.1,30,297.4,0.1,30,297.6,0.1,30,15.3,0.1,0,219.7,0.0,0.0,2.6,0.0,0.0,20.000,60.040,44.400,264.000,12618.000,32001.000,35.3, ,0.00,0.000,0.000,0.000,0
907,05/12/2023 17:04:17 (UTC-4:00),Normal, ,292.3,0.1,29,297.4,0.1,30,291.7,0.1,29,14.8,0.1,0,220.0,0.0,0.0,2.6,0.0,0.0,20.000,60.050,44.400,264.000,12618.000,32001.000,35.1, ,0.00,0.000,0.000,0.000,0
908,05/12/2023 17:09:17 (UTC-4:00),Normal, ,289.6,0.1,29,297.2,0.1,30,289.2,0.1,29,12.2,0.1,0,219.7,0.0,0.0,2.6,0.0,0.0,20.000,60.050,44.400,264.000,12618.000,32001.000,35.0, ,0.00,0.000,0.000,0.000,0
909,05/12/2023 17:14:18 (UTC-4:00),Normal, ,282.4,0.1,28,297.5,0.1,30,282.0,0.1,28,15.3,0.1,0,219.2,0.0,0.0,2.6,0.0,0.0,20.000,60.040,44.400,264.000,12618.000,32001.000,34.8, ,0.00,0.000,0.000,0.000,0
910,05/12/2023 17:19:19 (UTC-4:00),Normal, ,278.6,0.1,28,297.2,0.1,30,278.2,0.1,28,9.9,0.1,0,218.9,0.0,0.0,2.5,0.0,0.0,20.000,60.020,44.400,264.000,12618.000,32001.000,34.7, ,0.00,0.000,0.000,0.000,0
911,05/12/2023 17:24:20 (UTC-4:00),Normal, ,274.3,0.1,27,297.4,0.1,30,273.9,0.1,27,12.0,0.1,0,217.9,0.0,0.0,2.6,0.0,0.0,20.000,60.000,44.400,264.000,12618.000,32001.000,34.5, ,0.00,0.000,0.000,0.000,0
912,05/12/2023 17:29:21 (UTC-4:00),Normal, ,278.5,0.1,28,297.3,0.1,30,271.2,0.1,27,10.1,0.1,0,218.7,0.0,0.0,2.6,0.0,0.0,20.000,60.000,44.400,264.000,12618.000,32001.000,34.5, ,0.00,0.000,0.000,0.000,0
913,05/12/2023 17:34:22 (UTC-4:00),Normal, ,263.2,0.1,26,297.1,0.1,30,263.4,0.1,26,10.8,0.1,0,217.7,0.0,0.0,2.6,0.0,0.0,20.000,59.990,44.400,264.000,12618.000,32001.000,34.6, ,0.00,0.000,0.000,0.000,0
914,05/12/2023 17:39:27 (UTC-4:00),Normal, ,243.2,0.1,24,297.2,0.1,30,244.1,0.1,24,9.3,0.1,0,218.1,0.0,0.0,2.6,0.0,0.0,20.000,60.020,44.400,264.000,12618.000,32001.000,34.4, ,0.00,0.000,0.000,0.000,0
915,05/12/2023 17:44:32 (UTC-4:00),Normal, ,227.7,0.1,23,273.1,0.1,27,228.8,0.1,23,15.5,0.1,0,217.4,0.0,0.0,2.6,0.0,0.0,20.000,60.010,44.400,264.000,12618.000,32001.000,34.3, ,0.00,0.000,0.000,0.000,0
916,05/12/2023 17:45:14 (UTC-4:00),Normal, ,228.1,0.1,23,271.0,0.1,27,272.9,0.1,27,12.3,0.1,0,217.2,0.0,0.0,2.6,0.0,0.0,20.000,59.950,44.400,264.000,12618.000,32001.000,34.3, ,0.00,0.000,0.000,0.000,0
917,05/12/2023 17:50:39 (UTC-4:00),Normal, ,210.8,0.1,21,251.2,0.1,25,213.2,0.1,21,14.9,0.1,0,219.4,0.0,0.0,2.6,0.0,0.0,20.000,60.030,44.400,264.000,12618.000,32001.000,34.2, ,0.00,0.000,0.000,0.000,0
918,05/12/2023 17:55:41 (UTC-4:00),Normal, ,127.4,0.1,13,152.8,0.1,15,132.1,0.1,13,9.5,0.1,0,218.3,0.0,0.0,2.6,0.0,0.0,20.000,60.020,44.400,264.000,12618.000,32001.000,34.1, ,0.00,0.000,0.000,0.000,0
919,06/12/2023 04:23:31 (UTC-4:00),Normal, ,143.0,0.1,14,142.2,0.1,14,138.5,0.1,14,0.5,0.1,0,221.6,0.0,0.0,0.0,0.0,0.0,20.000,59.980,0.000,264.000,12618.000,32001.000,27.6, ,0.00,0.000,0.000,0.000,0
920,06/12/2023 04:28:36 (UTC-4:00),Normal, ,273.1,0.1,27,271.9,0.1,27,272.7,0.1,27,13.7,0.1,0,221.8,0.0,0.0,2.6,0.0,0.0,20.000,59.990,0.000,264.000,12618.000,32001.000,28.1, ,0.00,0.000,0.000,0.000,0
921,06/12/2023 04:33:40 (UTC-4:00),Normal, ,274.8,0.1,27,272.0,0.1,27,274.3,0.1,27,16.5,0.1,0,221.9,0.0,0.0,2.6,0.0,0.0,20.000,60.000,0.000,264.000,12618.000,32001.000,28.7, ,0.00,0.000,0.000,0.000,0
922,06/12/2023 04:34:12 (UTC-4:00),Normal, ,274.7,0.1,27,272.0,0.1,27,274.4,0.1,27,10.7,0.1,0,221.9,0.0,0.0,2.6,0.0,0.0,20.000,59.980,0.000,264.000,12618.000,32001.000,28.7, ,0.00,0.000,0.000,0.000,0
923,06/12/2023 04:39:31 (UTC-4:00),Normal, ,267.5,0.1,27,272.1,0.1,27,267.0,0.1,27,17.4,0.1,0,221.4,0.0,0.0,2.5,0.0,0.0,20.000,60.000,0.000,264.000,12618.000,32001.000,29.3, ,0.00,0.000,0.000,0.000,0
924,06/12/2023 04:44:32 (UTC-4:00),Normal, ,274.8,0.1,27,272.0,0.1,27,274.5,0.1,27,11.9,0.1,0,221.9,0.0,0.0,2.6,0.0,0.0,20.000,60.010,0.100,265.000,12618.000,32001.000,29.7, ,0.00,0.000,0.000,0.000,0
925,06/12/2023 04:49:33 (UTC-4:00),Normal, ,280.9,0.1,28,272.0,0.1,27,280.4,0.1,28,10.5,0.1,0,221.3,0.0,0.0,2.6,0.0,0.0,20.000,60.020,0.100,265.000,12618.000,32001.000,30.1, ,0.00,0.000,0.000,0.000,0
926,06/12/2023 04:54:34 (UTC-4:00),Normal, ,291.7,0.1,29,272.0,0.1,27,291.2,0.1,29,13.9,0.1,0,221.0,0.0,0.0,2.5,0.0,0.0,20.000,60.030,0.100,265.000,12618.000,32001.000,30.4, ,0.00,0.000,0.000,0.000,0
927,06/12/2023 04:59:34 (UTC-4:00),Normal, ,300.0,0.1,30,272.0,0.1,27,299.7,0.1,30,14.6,0.1,0,222.0,0.0,0.0,2.6,0.0,0.0,20.000,60.030,0.100,265.000,12618.000,32001.000,30.7, ,0.00,0.000,0.000,0.000,0
928,06/12/2023 05:04:35 (UTC-4:00),Normal, ,299.9,0.1,30,272.0,0.1,27,299.4,0.1,30,16.6,0.1,0,220.9,0.0,0.0,2.6,0.0,0.0,20.000,59.970,0.100,265.000,12618.000,32001.000,31.0, ,0.00,0.000,0.000,0.000,0
929,06/12/2023 05:09:38 (UTC-4:00),Normal, ,302.8,0.1,30,272.0,0.2,54,302.3,0.1,30,13.1,0.1,0,221.1,0.0,0.0,2.6,0.0,0.0,60.000,60.010,0.100,265.000,12618.000,32001.000,31.3, ,0.00,0.000,0.000,0.000,0
930,06/12/2023 05:14:38 (UTC-4:00),Normal, ,300.0,0.1,30,272.0,0.2,54,299.5,0.1,30,17.5,0.1,0,220.9,0.0,0.0,2.6,0.0,0.0,60.000,60.000,0.100,265.000,12618.000,32001.000,31.4, ,0.00,0.000,0.000,0.000,0
931,06/12/2023 05:14:50 (UTC-4:00),Normal, ,300.0,0.1,30,272.0,0.2,54,299.5,0.1,30,17.5,0.1,0,220.9,0.0,0.0,2.6,0.0,0.0,60.000,60.000,0.100,265.000,12618.000,32001.000,31.4, ,0.00,0.000,0.000,0.000,0
932,06/12/2023 05:19:43 (UTC-4:00),Normal, ,318.3,0.3,95,332.0,0.4,133,303.7,0.3,91,15.7,0.1,0,220.9,0.0,0.0,2.9,0.0,0.0,300.000,59.990,0.100,265.000,12618.000,32001.000,31.7, ,0.00,0.000,0.000,0.000,0
933,06/12/2023 05:24:48 (UTC-4:00),Normal, ,350.0,0.4,140,344.2,0.5,172,339.5,0.4,136,11.3,0.1,0,221.0,0.0,0.0,3.1,0.0,0.0,410.000,60.040,0.100,265.000,12618.000,32001.000,32.1, ,0.00,0.000,0.000,0.000,0
934,06/12/2023 05:29:53 (UTC-4:00),Normal, ,343.9,0.4,138,341.9,0.5,171,341.4,0.4,137,10.2,0.1,0,220.6,0.0,0.0,3.2,0.0,0.0,410.000,60.030,0.100,265.000,12618.000,32001.000,32.4, ,0.00,0.000,0.000,0.000,0
935,06/12/2023 05:34:58 (UTC-4:00),Normal, ,337.9,0.6,203,340.0,0.7,238,339.4,0.6,204,17.4,0.1,0,221.0,0.0,0.0,3.7,0.0,0.0,630.000,60.040,0.200,265.000,12618.000,32001.000,32.8, ,0.00,0.000,0.000,0.000,0
936,06/12/2023 05:40:04 (UTC-4:00),Normal, ,347.9,0.8,278,346.0,0.9,311,337.5,0.8,270,11.3,0.1,0,221.3,0.0,0.0,4.6,0.0,0.0,870.000,60.050,0.200,265.000,12618.000,32001.000,33.2, ,0.00,0.000,0.000,0.000,0
937,06/12/2023 05:45:07 (UTC-4:00),Normal, ,353.8,1.5,531,351.9,1.6,563,347.3,1.5,521,12.9,0.1,0,221.9,0.0,0.0,7.3,0.0,0.0,1550.000,60.020,0.300,265.000,12618.000,32001.000,34.0, ,0.00,0.000,0.000,0.000,0
938,06/12/2023 05:50:07 (UTC-4:00),Normal, ,341.8,1.1,376,339.9,1.2,408,335.3,1.0,335,17.1,0.1,0,221.9,0.0,0.0,5.7,0.0,0.0,1140.000,60.020,0.400,265.000,12618.000,32001.000,34.6, ,0.00,0.000,0.000,0.000,0
939,06/12/2023 05:55:10 (UTC-4:00),Normal, ,365.9,1.4,512,348.0,1.6,557,343.4,1.4,481,14.2,0.1,0,221.9,0.0,0.0,6.6,0.0,0.0,1400.000,60.030,0.500,265.000,12619.000,32001.000,35.0, ,0.00,0.000,0.000,0.000,0
940,06/12/2023 06:00:09 (UTC-4:00),Normal, ,351.8,1.8,633,346.0,1.9,657,357.3,1.7,607,13.7,0.1,0,221.6,0.0,0.0,8.5,0.0,0.0,1840.000,60.010,0.700,265.000,12619.000,32001.000,35.7, ,0.00,0.000,0.000,0.000,0
941,06/12/2023 06:05:12 (UTC-4:00),Normal, ,346.1,2.0,692,348.2,2.1,731,347.6,1.9,660,15.9,0.1,0,220.8,0.0,0.0,9.3,0.0,0.0,2010.000,59.970,0.800,265.000,12619.000,32001.000,36.7, ,0.00,0.000,0.000,0.000,0
