,time,id,dc_in_w,ac_out_w,daily_kwh,total_kwh,inverter_celsius,date,year,month,week_of_year,day_of_week,day,hour,minute,temp_ins,umi_ins,pto_orva,pre_ins,vel_vento,rad,chuva,hour,date
20984,2023-03-17 09:05:00,054B7020C020041,5351,5200,6.3,20921.0,51.1,2023-03-17,2023,3,11,5,17,9,5,21.5,73.0,16.5,918.2,0.9,1815.5,0.0,9,2023-03-17
20985,2023-03-17 09:10:00,054B7020C020041,5543,5400,6.8,20922.0,52.1,2023-03-17,2023,3,11,5,17,9,10,21.5,73.0,16.5,918.2,0.9,1815.5,0.0,9,2023-03-17
20986,2023-03-17 09:15:00,054B7020C020041,5684,5500,7.2,20922.0,53.2,2023-03-17,2023,3,11,5,17,9,15,21.5,73.0,16.5,918.2,0.9,1815.5,0.0,9,2023-03-17
20987,2023-03-17 09:20:00,054B7020C020041,5675,5540,7.7,20923.0,53.7,2023-03-17,2023,3,11,5,17,9,20,21.5,73.0,16.5,918.2,0.9,1815.5,0.0,9,2023-03-17
20988,2023-03-17 09:21:00,054B7020C020041,5675,5540,7.7,20923.0,53.7,2023-03-17,2023,3,11,5,17,9,21,21.5,73.0,16.5,918.2,0.9,1815.5,0.0,9,2023-03-17
20989,2023-03-17 09:25:00,054B7020C020041,5637,5470,8.2,20923.0,54.7,2023-03-17,2023,3,11,5,17,9,25,21.5,73.0,16.5,918.2,0.9,1815.5,0.0,9,2023-03-17
20990,2023-03-17 09:30:00,054B7020C020041,5008,4870,8.6,20924.0,55.0,2023-03-17,2023,3,11,5,17,9,30,21.5,73.0,16.5,918.2,0.9,1815.5,0.0,9,2023-03-17
20991,2023-03-17 09:31:00,054B7020C020041,5008,4870,8.6,20924.0,55.0,2023-03-17,2023,3,11,5,17,9,31,21.5,73.0,16.5,918.2,0.9,1815.5,0.0,9,2023-03-17
20992,2023-03-17 09:36:00,054B7020C020041,6225,6030,9.1,20924.0,55.8,2023-03-17,2023,3,11,5,17,9,36,21.5,73.0,16.5,918.2,0.9,1815.5,0.0,9,2023-03-17
20993,2023-03-17 09:41:00,054B7020C020041,6088,5940,9.6,20925.0,57.1,2023-03-17,2023,3,11,5,17,9,41,21.5,73.0,16.5,918.2,0.9,1815.5,0.0,9,2023-03-17
20994,2023-03-17 09:46:00,054B7020C020041,6312,6140,10.1,20925.0,58.0,2023-03-17,2023,3,11,5,17,9,46,21.5,73.0,16.5,918.2,0.9,1815.5,0.0,9,2023-03-17
20995,2023-03-17 09:51:00,054B7020C020041,6152,5950,10.6,20926.0,59.1,2023-03-17,2023,3,11,5,17,9,51,21.5,73.0,16.5,918.2,0.9,1815.5,0.0,9,2023-03-17
20996,2023-03-17 09:56:00,054B7020C020041,6016,5830,11.0,20926.0,59.7,2023-03-17,2023,3,11,5,17,9,56,21.5,73.0,16.5,918.2,0.9,1815.5,0.0,9,2023-03-17
20997,2023-03-17 10:01:00,054B7020C020041,5987,5820,11.5,20927.0,59.2,2023-03-17,2023,3,11,5,17,10,1,23.2,65.0,16.2,918.1,1.1,2591.8,0.0,10,2023-03-17
20998,2023-03-17 10:06:00,054B7020C020041,5321,5180,12.0,20927.0,58.4,2023-03-17,2023,3,11,5,17,10,6,23.2,65.0,16.2,918.1,1.1,2591.8,0.0,10,2023-03-17
20999,2023-03-17 10:11:00,054B7020C020041,5556,5370,12.4,20927.0,57.1,2023-03-17,2023,3,11,5,17,10,11,23.2,65.0,16.2,918.1,1.1,2591.8,0.0,10,2023-03-17
21000,2023-03-17 10:16:00,054B7020C020041,6761,6530,12.9,20928.0,58.5,2023-03-17,2023,3,11,5,17,10,16,23.2,65.0,16.2,918.1,1.1,2591.8,0.0,10,2023-03-17
21001,2023-03-17 10:21:00,054B7020C020041,6547,6380,13.4,20928.0,60.3,2023-03-17,2023,3,11,5,17,10,21,23.2,65.0,16.2,918.1,1.1,2591.8,0.0,10,2023-03-17
21002,2023-03-17 10:26:00,054B7020C020041,6083,5910,13.9,20929.0,61.0,2023-03-17,2023,3,11,5,17,10,26,23.2,65.0,16.2,918.1,1.1,2591.8,0.0,10,2023-03-17
21003,2023-03-17 10:58:00,054B7020C020041,6851,6640,16.6,20932.0,58.4,2023-03-17,2023,3,11,5,17,10,58,23.2,65.0,16.2,918.1,1.1,2591.8,0.0,10,2023-03-17
21004,2023-03-17 10:59:00,054B7020C020041,6175,6000,16.8,20932.0,59.0,2023-03-17,2023,3,11,5,17,10,59,23.2,65.0,16.2,918.1,1.1,2591.8,0.0,10,2023-03-17
21005,2023-03-17 11:04:00,054B7020C020041,7150,6920,17.3,20932.0,60.8,2023-03-17,2023,3,11,5,17,11,4,25.0,59.0,16.5,918.0,0.7,2868.7,0.0,11,2023-03-17
21006,2023-03-17 11:09:00,054B7020C020041,7270,7020,17.9,20933.0,63.0,2023-03-17,2023,3,11,5,17,11,9,25.0,59.0,16.5,918.0,0.7,2868.7,0.0,11,2023-03-17
21007,2023-03-17 11:14:00,054B7020C020041,6428,6230,18.5,20934.0,64.2,2023-03-17,2023,3,11,5,17,11,14,25.0,59.0,16.5,918.0,0.7,2868.7,0.0,11,2023-03-17
21008,2023-03-17 11:19:00,054B7020C020041,7049,6820,19.0,20934.0,63.8,2023-03-17,2023,3,11,5,17,11,19,25.0,59.0,16.5,918.0,0.7,2868.7,0.0,11,2023-03-17
21009,2023-03-17 11:24:00,054B7020C020041,6411,6210,19.6,20935.0,64.8,2023-03-17,2023,3,11,5,17,11,24,25.0,59.0,16.5,918.0,0.7,2868.7,0.0,11,2023-03-17
21010,2023-03-17 11:29:00,054B7020C020041,5823,5650,20.1,20935.0,64.7,2023-03-17,2023,3,11,5,17,11,29,25.0,59.0,16.5,918.0,0.7,2868.7,0.0,11,2023-03-17
21011,2023-03-17 11:30:00,054B7020C020041,5823,5650,20.1,20935.0,64.7,2023-03-17,2023,3,11,5,17,11,30,25.0,59.0,16.5,918.0,0.7,2868.7,0.0,11,2023-03-17
21012,2023-03-17 11:34:00,054B7020C020041,5527,5340,20.6,20936.0,63.9,2023-03-17,2023,3,11,5,17,11,34,25.0,59.0,16.5,918.0,0.7,2868.7,0.0,11,2023-03-17
21013,2023-03-17 11:39:00,054B7020C020041,5359,5190,21.0,20936.0,63.2,2023-03-17,2023,3,11,5,17,11,39,25.0,59.0,16.5,918.0,0.7,2868.7,0.0,11,2023-03-17
21014,2023-03-17 11:40:00,054B7020C020041,5359,5190,21.0,20936.0,63.2,2023-03-17,2023,3,11,5,17,11,40,25.0,59.0,16.5,918.0,0.7,2868.7,0.0,11,2023-03-17
21015,2023-03-17 11:45:00,054B7020C020041,5989,5800,21.5,20937.0,62.8,2023-03-17,2023,3,11,5,17,11,45,25.0,59.0,16.5,918.0,0.7,2868.7,0.0,11,2023-03-17
21016,2023-03-17 11:50:00,054B7020C020041,6756,6560,22.1,20937.0,64.0,2023-03-17,2023,3,11,5,17,11,50,25.0,59.0,16.5,918.0,0.7,2868.7,0.0,11,2023-03-17
21017,2023-03-17 11:55:00,054B7020C020041,6425,6200,22.5,20938.0,64.2,2023-03-17,2023,3,11,5,17,11,55,25.0,59.0,16.5,918.0,0.7,2868.7,0.0,11,2023-03-17
21018,2023-03-17 12:00:00,054B7020C020041,7334,7090,23.1,20938.0,65.3,2023-03-17,2023,3,11,5,17,12,0,26.7,53.0,16.4,917.5,0.3,3378.3,0.0,12,2023-03-17
21019,2023-03-17 12:04:00,054B7020C020041,7237,6980,23.6,20939.0,66.8,2023-03-17,2023,3,11,5,17,12,4,26.7,53.0,16.4,917.5,0.3,3378.3,0.0,12,2023-03-17
21020,2023-03-17 12:09:00,054B7020C020041,7351,7130,24.2,20939.0,67.8,2023-03-17,2023,3,11,5,17,12,9,26.7,53.0,16.4,917.5,0.3,3378.3,0.0,12,2023-03-17
21021,2023-03-17 12:14:00,054B7020C020041,6637,6430,24.8,20940.0,68.2,2023-03-17,2023,3,11,5,17,12,14,26.7,53.0,16.4,917.5,0.3,3378.3,0.0,12,2023-03-17
21022,2023-03-17 12:19:00,054B7020C020041,7144,6880,25.3,20940.0,68.2,2023-03-17,2023,3,11,5,17,12,19,26.7,53.0,16.4,917.5,0.3,3378.3,0.0,12,2023-03-17
21023,2023-03-17 12:24:00,054B7020C020041,6242,6060,25.9,20941.0,68.3,2023-03-17,2023,3,11,5,17,12,24,26.7,53.0,16.4,917.5,0.3,3378.3,0.0,12,2023-03-17
21024,2023-03-17 12:29:00,054B7020C020041,5622,5450,26.4,20941.0,67.7,2023-03-17,2023,3,11,5,17,12,29,26.7,53.0,16.4,917.5,0.3,3378.3,0.0,12,2023-03-17
21025,2023-03-17 12:34:00,054B7020C020041,5666,5500,26.9,20942.0,65.5,2023-03-17,2023,3,11,5,17,12,34,26.7,53.0,16.4,917.5,0.3,3378.3,0.0,12,2023-03-17
21026,2023-03-17 12:39:00,054B7020C020041,6758,6530,27.4,20942.0,65.1,2023-03-17,2023,3,11,5,17,12,39,26.7,53.0,16.4,917.5,0.3,3378.3,0.0,12,2023-03-17
21027,2023-03-17 12:44:00,054B7020C020041,7242,7000,28.0,20943.0,66.9,2023-03-17,2023,3,11,5,17,12,44,26.7,53.0,16.4,917.5,0.3,3378.3,0.0,12,2023-03-17
21028,2023-03-17 12:49:00,054B7020C020041,7367,7140,28.5,20944.0,67.5,2023-03-17,2023,3,11,5,17,12,49,26.7,53.0,16.4,917.5,0.3,3378.3,0.0,12,2023-03-17
21029,2023-03-17 12:54:00,054B7020C020041,6993,6750,29.1,20944.0,68.0,2023-03-17,2023,3,11,5,17,12,54,26.7,53.0,16.4,917.5,0.3,3378.3,0.0,12,2023-03-17
21030,2023-03-17 12:59:00,054B7020C020041,5409,5250,29.6,20945.0,67.3,2023-03-17,2023,3,11,5,17,12,59,26.7,53.0,16.4,917.5,0.3,3378.3,0.0,12,2023-03-17
21031,2023-03-17 13:04:00,054B7020C020041,5829,5660,30.0,20945.0,66.1,2023-03-17,2023,3,11,5,17,13,4,27.5,48.0,15.6,916.7,1.7,3665.3,0.0,13,2023-03-17
21032,2023-03-17 13:09:00,054B7020C020041,5601,5400,30.4,20945.0,64.1,2023-03-17,2023,3,11,5,17,13,9,27.5,48.0,15.6,916.7,1.7,3665.3,0.0,13,2023-03-17
21033,2023-03-17 13:14:00,054B7020C020041,4646,4520,30.8,20946.0,61.4,2023-03-17,2023,3,11,5,17,13,14,27.5,48.0,15.6,916.7,1.7,3665.3,0.0,13,2023-03-17
21034,2023-03-17 13:19:00,054B7020C020041,5249,5110,31.2,20946.0,60.9,2023-03-17,2023,3,11,5,17,13,19,27.5,48.0,15.6,916.7,1.7,3665.3,0.0,13,2023-03-17
21035,2023-03-17 13:24:00,054B7020C020041,2654,2540,31.5,20947.0,58.7,2023-03-17,2023,3,11,5,17,13,24,27.5,48.0,15.6,916.7,1.7,3665.3,0.0,13,2023-03-17
21036,2023-03-17 13:29:00,054B7020C020041,7269,7030,31.9,20947.0,58.5,2023-03-17,2023,3,11,5,17,13,29,27.5,48.0,15.6,916.7,1.7,3665.3,0.0,13,2023-03-17
21037,2023-03-17 13:34:00,054B7020C020041,7758,7510,32.5,20948.0,63.4,2023-03-17,2023,3,11,5,17,13,34,27.5,48.0,15.6,916.7,1.7,3665.3,0.0,13,2023-03-17
21038,2023-03-17 13:39:00,054B7020C020041,7000,6760,33.1,20948.0,65.7,2023-03-17,2023,3,11,5,17,13,39,27.5,48.0,15.6,916.7,1.7,3665.3,0.0,13,2023-03-17
21039,2023-03-17 13:44:00,054B7020C020041,6995,6770,33.7,20949.0,66.6,2023-03-17,2023,3,11,5,17,13,44,27.5,48.0,15.6,916.7,1.7,3665.3,0.0,13,2023-03-17
21040,2023-03-17 13:49:00,054B7020C020041,7106,6870,34.3,20949.0,67.5,2023-03-17,2023,3,11,5,17,13,49,27.5,48.0,15.6,916.7,1.7,3665.3,0.0,13,2023-03-17
21041,2023-03-17 13:54:00,054B7020C020041,7004,6780,34.8,20950.0,67.9,2023-03-17,2023,3,11,5,17,13,54,27.5,48.0,15.6,916.7,1.7,3665.3,0.0,13,2023-03-17
21042,2023-03-17 13:59:00,054B7020C020041,7136,6920,35.4,20950.0,68.5,2023-03-17,2023,3,11,5,17,13,59,27.5,48.0,15.6,916.7,1.7,3665.3,0.0,13,2023-03-17
21043,2023-03-17 14:04:00,054B7020C020041,6027,5800,36.0,20951.0,67.9,2023-03-17,2023,3,11,5,17,14,4,28.1,46.0,15.5,916.0,3.0,3345.3,0.0,14,2023-03-17
21044,2023-03-17 14:09:00,054B7020C020041,5524,5330,36.4,20951.0,65.7,2023-03-17,2023,3,11,5,17,14,9,28.1,46.0,15.5,916.0,3.0,3345.3,0.0,14,2023-03-17
21045,2023-03-17 14:14:00,054B7020C020041,4858,4700,36.8,20952.0,63.7,2023-03-17,2023,3,11,5,17,14,14,28.1,46.0,15.5,916.0,3.0,3345.3,0.0,14,2023-03-17
21046,2023-03-17 14:19:00,054B7020C020041,5413,5240,37.2,20952.0,62.8,2023-03-17,2023,3,11,5,17,14,19,28.1,46.0,15.5,916.0,3.0,3345.3,0.0,14,2023-03-17
21047,2023-03-17 14:24:00,054B7020C020041,4869,4700,37.7,20953.0,62.0,2023-03-17,2023,3,11,5,17,14,24,28.1,46.0,15.5,916.0,3.0,3345.3,0.0,14,2023-03-17
21048,2023-03-17 14:29:00,054B7020C020041,6082,5910,38.1,20953.0,61.3,2023-03-17,2023,3,11,5,17,14,29,28.1,46.0,15.5,916.0,3.0,3345.3,0.0,14,2023-03-17
21049,2023-03-17 14:34:00,054B7020C020041,4669,4550,38.5,20954.0,61.1,2023-03-17,2023,3,11,5,17,14,34,28.1,46.0,15.5,916.0,3.0,3345.3,0.0,14,2023-03-17
21050,2023-03-17 14:39:00,054B7020C020041,3890,3770,38.8,20954.0,58.5,2023-03-17,2023,3,11,5,17,14,39,28.1,46.0,15.5,916.0,3.0,3345.3,0.0,14,2023-03-17
21051,2023-03-17 14:44:00,054B7020C020041,5400,5220,39.2,20954.0,58.2,2023-03-17,2023,3,11,5,17,14,44,28.1,46.0,15.5,916.0,3.0,3345.3,0.0,14,2023-03-17
21052,2023-03-17 14:49:00,054B7020C020041,5112,4960,39.6,20955.0,58.9,2023-03-17,2023,3,11,5,17,14,49,28.1,46.0,15.5,916.0,3.0,3345.3,0.0,14,2023-03-17
21053,2023-03-17 14:54:00,054B7020C020041,5065,4930,40.0,20955.0,58.8,2023-03-17,2023,3,11,5,17,14,54,28.1,46.0,15.5,916.0,3.0,3345.3,0.0,14,2023-03-17
21054,2023-03-17 14:59:00,054B7020C020041,5940,5800,40.5,20956.0,59.3,2023-03-17,2023,3,11,5,17,14,59,28.1,46.0,15.5,916.0,3.0,3345.3,0.0,14,2023-03-17
21055,2023-03-17 15:04:00,054B7020C020041,6111,5930,40.9,20956.0,60.4,2023-03-17,2023,3,11,5,17,15,4,27.8,50.0,16.3,915.5,3.3,2566.3,0.0,15,2023-03-17
21056,2023-03-17 15:09:00,054B7020C020041,5974,5790,41.4,20956.0,61.5,2023-03-17,2023,3,11,5,17,15,9,27.8,50.0,16.3,915.5,3.3,2566.3,0.0,15,2023-03-17
21057,2023-03-17 15:14:00,054B7020C020041,6076,5900,41.8,20957.0,60.0,2023-03-17,2023,3,11,5,17,15,14,27.8,50.0,16.3,915.5,3.3,2566.3,0.0,15,2023-03-17
21058,2023-03-17 15:19:00,054B7020C020041,5461,5300,42.3,20957.0,60.5,2023-03-17,2023,3,11,5,17,15,19,27.8,50.0,16.3,915.5,3.3,2566.3,0.0,15,2023-03-17
21059,2023-03-17 15:24:00,054B7020C020041,1982,1870,42.6,20958.0,58.7,2023-03-17,2023,3,11,5,17,15,24,27.8,50.0,16.3,915.5,3.3,2566.3,0.0,15,2023-03-17
