,time,id,dc_in_w,ac_out_w,daily_kwh,total_kwh,inverter_celsius,date,year,month,week_of_year,day_of_week,day,hour,minute,temp_ins,umi_ins,pto_orva,pre_ins,vel_vento,rad,chuva,hour,date
14495,2023-02-05 10:14:00,054B7020C020042,2379,2330,14.5,20932.0,53.7,2023-02-05,2023,2,5,7,5,10,14,24.7,75.0,20.0,916.5,4.4,2000.2,0.0,10,2023-02-05
14496,2023-02-05 10:19:00,054B7020C020042,4030,3880,14.8,20932.0,51.2,2023-02-05,2023,2,5,7,5,10,19,24.7,75.0,20.0,916.5,4.4,2000.2,0.0,10,2023-02-05
14497,2023-02-05 10:24:00,054B7020C020042,4440,4360,15.2,20933.0,54.0,2023-02-05,2023,2,5,7,5,10,24,24.7,75.0,20.0,916.5,4.4,2000.2,0.0,10,2023-02-05
14498,2023-02-05 10:29:00,054B7020C020042,2474,2400,15.5,20933.0,52.5,2023-02-05,2023,2,5,7,5,10,29,24.7,75.0,20.0,916.5,4.4,2000.2,0.0,10,2023-02-05
14499,2023-02-05 10:34:00,054B7020C020042,6101,5940,15.9,20933.0,53.2,2023-02-05,2023,2,5,7,5,10,34,24.7,75.0,20.0,916.5,4.4,2000.2,0.0,10,2023-02-05
14500,2023-02-05 10:39:00,054B7020C020042,2986,2910,16.1,20933.0,50.5,2023-02-05,2023,2,5,7,5,10,39,24.7,75.0,20.0,916.5,4.4,2000.2,0.0,10,2023-02-05
14501,2023-02-05 10:44:00,054B7020C020042,5530,5390,16.4,20934.0,50.0,2023-02-05,2023,2,5,7,5,10,44,24.7,75.0,20.0,916.5,4.4,2000.2,0.0,10,2023-02-05
14502,2023-02-05 10:49:00,054B7020C020042,7346,7130,17.0,20934.0,54.9,2023-02-05,2023,2,5,7,5,10,49,24.7,75.0,20.0,916.5,4.4,2000.2,0.0,10,2023-02-05
14503,2023-02-05 10:54:00,054B7020C020042,3214,3120,17.4,20935.0,54.3,2023-02-05,2023,2,5,7,5,10,54,24.7,75.0,20.0,916.5,4.4,2000.2,0.0,10,2023-02-05
14504,2023-02-05 10:59:00,054B7020C020042,3212,3120,17.7,20935.0,53.0,2023-02-05,2023,2,5,7,5,10,59,24.7,75.0,20.0,916.5,4.4,2000.2,0.0,10,2023-02-05
14505,2023-02-05 11:04:00,054B7020C020042,3345,3230,18.1,20935.0,52.4,2023-02-05,2023,2,5,7,5,11,4,25.3,69.0,19.3,916.1,4.1,2674.7,0.0,11,2023-02-05
14506,2023-02-05 11:09:00,054B7020C020042,9355,9050,18.6,20936.0,55.7,2023-02-05,2023,2,5,7,5,11,9,25.3,69.0,19.3,916.1,4.1,2674.7,0.0,11,2023-02-05
14507,2023-02-05 11:14:00,054B7020C020042,5552,5490,19.4,20937.0,61.3,2023-02-05,2023,2,5,7,5,11,14,25.3,69.0,19.3,916.1,4.1,2674.7,0.0,11,2023-02-05
14508,2023-02-05 11:19:00,054B7020C020042,8419,8190,19.9,20937.0,61.0,2023-02-05,2023,2,5,7,5,11,19,25.3,69.0,19.3,916.1,4.1,2674.7,0.0,11,2023-02-05
14509,2023-02-05 11:24:00,054B7020C020042,6533,6370,20.4,20938.0,60.5,2023-02-05,2023,2,5,7,5,11,24,25.3,69.0,19.3,916.1,4.1,2674.7,0.0,11,2023-02-05
14510,2023-02-05 11:29:00,054B7020C020042,9025,8750,21.0,20938.0,62.5,2023-02-05,2023,2,5,7,5,11,29,25.3,69.0,19.3,916.1,4.1,2674.7,0.0,11,2023-02-05
14511,2023-02-05 11:34:00,054B7020C020042,4554,4470,21.4,20939.0,59.4,2023-02-05,2023,2,5,7,5,11,34,25.3,69.0,19.3,916.1,4.1,2674.7,0.0,11,2023-02-05
14512,2023-02-05 11:39:00,054B7020C020042,7869,7490,22.1,20939.0,63.4,2023-02-05,2023,2,5,7,5,11,39,25.3,69.0,19.3,916.1,4.1,2674.7,0.0,11,2023-02-05
14513,2023-02-05 11:44:00,054B7020C020042,10255,9920,22.8,20940.0,66.7,2023-02-05,2023,2,5,7,5,11,44,25.3,69.0,19.3,916.1,4.1,2674.7,0.0,11,2023-02-05
14514,2023-02-05 11:50:00,054B7020C020042,10166,9850,23.4,20941.0,64.5,2023-02-05,2023,2,5,7,5,11,50,25.3,69.0,19.3,916.1,4.1,2674.7,0.0,11,2023-02-05
14515,2023-02-05 11:55:00,054B7020C020042,4218,4120,23.8,20941.0,61.0,2023-02-05,2023,2,5,7,5,11,55,25.3,69.0,19.3,916.1,4.1,2674.7,0.0,11,2023-02-05
14516,2023-02-05 12:00:00,054B7020C020042,5470,5350,24.2,20942.0,59.0,2023-02-05,2023,2,5,7,5,12,0,26.7,66.0,19.7,915.6,4.2,2909.6,0.0,12,2023-02-05
14517,2023-02-05 12:05:00,054B7020C020042,4698,4580,24.6,20942.0,58.6,2023-02-05,2023,2,5,7,5,12,5,26.7,66.0,19.7,915.6,4.2,2909.6,0.0,12,2023-02-05
14518,2023-02-05 12:10:00,054B7020C020042,4052,3980,25.0,20942.0,56.9,2023-02-05,2023,2,5,7,5,12,10,26.7,66.0,19.7,915.6,4.2,2909.6,0.0,12,2023-02-05
14519,2023-02-05 12:15:00,054B7020C020042,4636,4490,25.3,20943.0,55.9,2023-02-05,2023,2,5,7,5,12,15,26.7,66.0,19.7,915.6,4.2,2909.6,0.0,12,2023-02-05
14520,2023-02-05 12:20:00,054B7020C020042,4445,4360,25.7,20943.0,56.0,2023-02-05,2023,2,5,7,5,12,20,26.7,66.0,19.7,915.6,4.2,2909.6,0.0,12,2023-02-05
14521,2023-02-05 12:25:00,054B7020C020042,4274,4160,26.1,20943.0,55.2,2023-02-05,2023,2,5,7,5,12,25,26.7,66.0,19.7,915.6,4.2,2909.6,0.0,12,2023-02-05
14522,2023-02-05 12:30:00,054B7020C020042,4228,4130,26.4,20944.0,54.2,2023-02-05,2023,2,5,7,5,12,30,26.7,66.0,19.7,915.6,4.2,2909.6,0.0,12,2023-02-05
14523,2023-02-05 12:35:00,054B7020C020042,4966,4850,26.8,20944.0,54.6,2023-02-05,2023,2,5,7,5,12,35,26.7,66.0,19.7,915.6,4.2,2909.6,0.0,12,2023-02-05
14524,2023-02-05 12:40:00,054B7020C020042,4677,4560,27.2,20945.0,54.8,2023-02-05,2023,2,5,7,5,12,40,26.7,66.0,19.7,915.6,4.2,2909.6,0.0,12,2023-02-05
14525,2023-02-05 12:45:00,054B7020C020042,4395,4290,27.6,20945.0,54.5,2023-02-05,2023,2,5,7,5,12,45,26.7,66.0,19.7,915.6,4.2,2909.6,0.0,12,2023-02-05
14526,2023-02-05 12:50:00,054B7020C020042,4060,3990,27.9,20945.0,53.6,2023-02-05,2023,2,5,7,5,12,50,26.7,66.0,19.7,915.6,4.2,2909.6,0.0,12,2023-02-05
14527,2023-02-05 12:55:00,054B7020C020042,4212,4100,28.3,20946.0,52.9,2023-02-05,2023,2,5,7,5,12,55,26.7,66.0,19.7,915.6,4.2,2909.6,0.0,12,2023-02-05
14528,2023-02-05 13:01:00,054B7020C020042,5012,4860,28.7,20946.0,53.6,2023-02-05,2023,2,5,7,5,13,1,24.8,73.0,19.6,915.2,4.8,1652.6,0.0,13,2023-02-05
14529,2023-02-05 13:06:00,054B7020C020042,4061,3940,29.0,20946.0,53.4,2023-02-05,2023,2,5,7,5,13,6,24.8,73.0,19.6,915.2,4.8,1652.6,0.0,13,2023-02-05
14530,2023-02-05 13:11:00,054B7020C020042,4201,4090,29.4,20947.0,52.7,2023-02-05,2023,2,5,7,5,13,11,24.8,73.0,19.6,915.2,4.8,1652.6,0.0,13,2023-02-05
14531,2023-02-05 13:16:00,054B7020C020042,6160,5980,29.8,20947.0,53.2,2023-02-05,2023,2,5,7,5,13,16,24.8,73.0,19.6,915.2,4.8,1652.6,0.0,13,2023-02-05
14532,2023-02-05 13:21:00,054B7020C020042,4377,4250,30.2,20948.0,54.0,2023-02-05,2023,2,5,7,5,13,21,24.8,73.0,19.6,915.2,4.8,1652.6,0.0,13,2023-02-05
14533,2023-02-05 13:26:00,054B7020C020042,4003,3930,30.5,20948.0,53.2,2023-02-05,2023,2,5,7,5,13,26,24.8,73.0,19.6,915.2,4.8,1652.6,0.0,13,2023-02-05
14534,2023-02-05 13:31:00,054B7020C020042,6414,6270,30.9,20948.0,53.9,2023-02-05,2023,2,5,7,5,13,31,24.8,73.0,19.6,915.2,4.8,1652.6,0.0,13,2023-02-05
14535,2023-02-05 13:36:00,054B7020C020042,3542,3480,31.4,20949.0,55.8,2023-02-05,2023,2,5,7,5,13,36,24.8,73.0,19.6,915.2,4.8,1652.6,0.0,13,2023-02-05
14536,2023-02-05 13:41:00,054B7020C020042,2817,2770,31.7,20949.0,52.5,2023-02-05,2023,2,5,7,5,13,41,24.8,73.0,19.6,915.2,4.8,1652.6,0.0,13,2023-02-05
14537,2023-02-05 13:46:00,054B7020C020042,2581,2480,31.9,20949.0,50.2,2023-02-05,2023,2,5,7,5,13,46,24.8,73.0,19.6,915.2,4.8,1652.6,0.0,13,2023-02-05
14538,2023-02-05 13:51:00,054B7020C020042,1934,1870,32.0,20949.0,48.0,2023-02-05,2023,2,5,7,5,13,51,24.8,73.0,19.6,915.2,4.8,1652.6,0.0,13,2023-02-05
14539,2023-02-05 13:56:00,054B7020C020042,2955,2900,32.3,20950.0,48.0,2023-02-05,2023,2,5,7,5,13,56,24.8,73.0,19.6,915.2,4.8,1652.6,0.0,13,2023-02-05
14540,2023-02-05 14:01:00,054B7020C020042,2858,2780,32.5,20950.0,47.8,2023-02-05,2023,2,5,7,5,14,1,26.0,69.0,19.9,914.2,3.8,1677.3,0.0,14,2023-02-05
14541,2023-02-05 14:06:00,054B7020C020042,3122,3060,32.8,20950.0,47.5,2023-02-05,2023,2,5,7,5,14,6,26.0,69.0,19.9,914.2,3.8,1677.3,0.0,14,2023-02-05
14542,2023-02-05 14:11:00,054B7020C020042,3826,3700,33.2,20951.0,50.0,2023-02-05,2023,2,5,7,5,14,11,26.0,69.0,19.9,914.2,3.8,1677.3,0.0,14,2023-02-05
14543,2023-02-05 14:16:00,054B7020C020042,7407,7210,33.6,20951.0,51.6,2023-02-05,2023,2,5,7,5,14,16,26.0,69.0,19.9,914.2,3.8,1677.3,0.0,14,2023-02-05
14544,2023-02-05 14:21:00,054B7020C020042,3188,3110,34.0,20951.0,51.9,2023-02-05,2023,2,5,7,5,14,21,26.0,69.0,19.9,914.2,3.8,1677.3,0.0,14,2023-02-05
14545,2023-02-05 14:27:00,054B7020C020042,4583,4500,34.3,20952.0,51.3,2023-02-05,2023,2,5,7,5,14,27,26.0,69.0,19.9,914.2,3.8,1677.3,0.0,14,2023-02-05
14546,2023-02-05 14:32:00,054B7020C020042,4864,4720,34.7,20952.0,52.5,2023-02-05,2023,2,5,7,5,14,32,26.0,69.0,19.9,914.2,3.8,1677.3,0.0,14,2023-02-05
14547,2023-02-05 14:37:00,054B7020C020042,4112,4020,35.0,20952.0,51.9,2023-02-05,2023,2,5,7,5,14,37,26.0,69.0,19.9,914.2,3.8,1677.3,0.0,14,2023-02-05
14548,2023-02-05 14:42:00,054B7020C020042,3479,3380,35.4,20953.0,52.2,2023-02-05,2023,2,5,7,5,14,42,26.0,69.0,19.9,914.2,3.8,1677.3,0.0,14,2023-02-05
14549,2023-02-05 14:47:00,054B7020C020042,3036,2970,35.7,20953.0,50.5,2023-02-05,2023,2,5,7,5,14,47,26.0,69.0,19.9,914.2,3.8,1677.3,0.0,14,2023-02-05
14550,2023-02-05 14:52:00,054B7020C020042,2751,2660,35.9,20953.0,49.0,2023-02-05,2023,2,5,7,5,14,52,26.0,69.0,19.9,914.2,3.8,1677.3,0.0,14,2023-02-05
14551,2023-02-05 14:57:00,054B7020C020042,3106,3010,36.1,20953.0,48.0,2023-02-05,2023,2,5,7,5,14,57,26.0,69.0,19.9,914.2,3.8,1677.3,0.0,14,2023-02-05
14552,2023-02-05 14:59:00,054B7020C020042,3123,3030,36.2,20954.0,48.0,2023-02-05,2023,2,5,7,5,14,59,26.0,69.0,19.9,914.2,3.8,1677.3,0.0,14,2023-02-05
14553,2023-02-05 15:04:00,054B7020C020042,3101,3000,36.5,20954.0,47.7,2023-02-05,2023,2,5,7,5,15,4,25.1,71.0,19.4,914.1,3.8,1697.6,0.0,15,2023-02-05
14554,2023-02-05 15:09:00,054B7020C020042,2936,2870,36.7,20954.0,47.5,2023-02-05,2023,2,5,7,5,15,9,25.1,71.0,19.4,914.1,3.8,1697.6,0.0,15,2023-02-05
14555,2023-02-05 15:14:00,054B7020C020042,2629,2580,37.0,20954.0,46.8,2023-02-05,2023,2,5,7,5,15,14,25.1,71.0,19.4,914.1,3.8,1697.6,0.0,15,2023-02-05
14556,2023-02-05 15:19:00,054B7020C020042,2090,2030,37.2,20955.0,45.8,2023-02-05,2023,2,5,7,5,15,19,25.1,71.0,19.4,914.1,3.8,1697.6,0.0,15,2023-02-05
14557,2023-02-05 15:24:00,054B7020C020042,1877,1800,37.3,20955.0,44.7,2023-02-05,2023,2,5,7,5,15,24,25.1,71.0,19.4,914.1,3.8,1697.6,0.0,15,2023-02-05
14558,2023-02-05 15:29:00,054B7020C020042,1992,1910,37.5,20955.0,43.8,2023-02-05,2023,2,5,7,5,15,29,25.1,71.0,19.4,914.1,3.8,1697.6,0.0,15,2023-02-05
14559,2023-02-05 15:34:00,054B7020C020042,2115,2020,37.6,20955.0,43.5,2023-02-05,2023,2,5,7,5,15,34,25.1,71.0,19.4,914.1,3.8,1697.6,0.0,15,2023-02-05
14560,2023-02-05 15:39:00,054B7020C020042,1999,1900,37.8,20955.0,43.2,2023-02-05,2023,2,5,7,5,15,39,25.1,71.0,19.4,914.1,3.8,1697.6,0.0,15,2023-02-05
14561,2023-02-05 15:44:00,054B7020C020042,1895,1800,37.9,20955.0,42.8,2023-02-05,2023,2,5,7,5,15,44,25.1,71.0,19.4,914.1,3.8,1697.6,0.0,15,2023-02-05
14562,2023-02-05 15:49:00,054B7020C020042,1937,1850,38.1,20955.0,42.4,2023-02-05,2023,2,5,7,5,15,49,25.1,71.0,19.4,914.1,3.8,1697.6,0.0,15,2023-02-05
14563,2023-02-05 15:54:00,054B7020C020042,1900,1850,38.2,20956.0,42.3,2023-02-05,2023,2,5,7,5,15,54,25.1,71.0,19.4,914.1,3.8,1697.6,0.0,15,2023-02-05
14564,2023-02-05 15:59:00,054B7020C020042,1764,1690,38.4,20956.0,41.9,2023-02-05,2023,2,5,7,5,15,59,25.1,71.0,19.4,914.1,3.8,1697.6,0.0,15,2023-02-05
14565,2023-02-05 16:04:00,054B7020C020042,1530,1420,38.5,20956.0,41.4,2023-02-05,2023,2,5,7,5,16,4,26.3,66.0,19.4,913.6,3.2,1382.1,0.0,16,2023-02-05
14566,2023-02-05 16:09:00,054B7020C020042,1204,1200,38.6,20956.0,40.9,2023-02-05,2023,2,5,7,5,16,9,26.3,66.0,19.4,913.6,3.2,1382.1,0.0,16,2023-02-05
14567,2023-02-05 16:14:00,054B7020C020042,1230,1190,38.7,20956.0,40.3,2023-02-05,2023,2,5,7,5,16,14,26.3,66.0,19.4,913.6,3.2,1382.1,0.0,16,2023-02-05
14568,2023-02-05 16:19:00,054B7020C020042,1565,1490,38.8,20956.0,40.1,2023-02-05,2023,2,5,7,5,16,19,26.3,66.0,19.4,913.6,3.2,1382.1,0.0,16,2023-02-05
14569,2023-02-05 16:24:00,054B7020C020042,1426,1300,39.0,20956.0,40.0,2023-02-05,2023,2,5,7,5,16,24,26.3,66.0,19.4,913.6,3.2,1382.1,0.0,16,2023-02-05
14570,2023-02-05 16:29:00,054B7020C020042,1306,1240,39.1,20956.0,39.7,2023-02-05,2023,2,5,7,5,16,29,26.3,66.0,19.4,913.6,3.2,1382.1,0.0,16,2023-02-05
14571,2023-02-05 16:34:00,054B7020C020042,1099,1120,39.2,20957.0,39.4,2023-02-05,2023,2,5,7,5,16,34,26.3,66.0,19.4,913.6,3.2,1382.1,0.0,16,2023-02-05
14572,2023-02-05 16:39:00,054B7020C020042,928,910,39.3,20957.0,39.1,2023-02-05,2023,2,5,7,5,16,39,26.3,66.0,19.4,913.6,3.2,1382.1,0.0,16,2023-02-05
14573,2023-02-05 16:44:00,054B7020C020042,751,750,39.3,20957.0,38.7,2023-02-05,2023,2,5,7,5,16,44,26.3,66.0,19.4,913.6,3.2,1382.1,0.0,16,2023-02-05
14574,2023-02-05 16:49:00,054B7020C020042,627,590,39.4,20957.0,38.1,2023-02-05,2023,2,5,7,5,16,49,26.3,66.0,19.4,913.6,3.2,1382.1,0.0,16,2023-02-05
14575,2023-02-05 16:54:00,054B7020C020042,623,580,39.4,20957.0,37.6,2023-02-05,2023,2,5,7,5,16,54,26.3,66.0,19.4,913.6,3.2,1382.1,0.0,16,2023-02-05
14576,2023-02-05 16:59:00,054B7020C020042,597,560,39.5,20957.0,37.2,2023-02-05,2023,2,5,7,5,16,59,26.3,66.0,19.4,913.6,3.2,1382.1,0.0,16,2023-02-05
14577,2023-02-05 17:04:00,054B7020C020042,431,370,39.5,20957.0,36.8,2023-02-05,2023,2,5,7,5,17,4,26.4,65.0,19.3,913.1,3.7,1461.4,0.0,17,2023-02-05
14578,2023-02-05 17:09:00,054B7020C020042,257,240,39.6,20957.0,36.5,2023-02-05,2023,2,5,7,5,17,9,26.4,65.0,19.3,913.1,3.7,1461.4,0.0,17,2023-02-05
14579,2023-02-05 17:14:00,054B7020C020042,225,200,39.6,20957.0,36.1,2023-02-05,2023,2,5,7,5,17,14,26.4,65.0,19.3,913.1,3.7,1461.4,0.0,17,2023-02-05
14580,2023-02-05 17:20:00,054B7020C020042,330,260,39.6,20957.0,35.9,2023-02-05,2023,2,5,7,5,17,20,26.4,65.0,19.3,913.1,3.7,1461.4,0.0,17,2023-02-05
14581,2023-02-05 17:25:00,054B7020C020042,226,210,39.6,20957.0,35.7,2023-02-05,2023,2,5,7,5,17,25,26.4,65.0,19.3,913.1,3.7,1461.4,0.0,17,2023-02-05
14582,2023-02-05 17:30:00,054B7020C020042,125,110,39.6,20957.0,35.5,2023-02-05,2023,2,5,7,5,17,30,26.4,65.0,19.3,913.1,3.7,1461.4,0.0,17,2023-02-05
14583,2023-02-05 17:35:00,054B7020C020042,89,20,39.6,20957.0,35.2,2023-02-05,2023,2,5,7,5,17,35,26.4,65.0,19.3,913.1,3.7,1461.4,0.0,17,2023-02-05
14584,2023-02-05 17:40:00,054B7020C020042,88,20,39.6,20957.0,35.0,2023-02-05,2023,2,5,7,5,17,40,26.4,65.0,19.3,913.1,3.7,1461.4,0.0,17,2023-02-05
14585,2023-02-05 17:45:00,054B7020C020042,86,20,39.6,20957.0,34.7,2023-02-05,2023,2,5,7,5,17,45,26.4,65.0,19.3,913.1,3.7,1461.4,0.0,17,2023-02-05
14586,2023-02-05 17:50:00,054B7020C020042,85,20,39.6,20957.0,34.6,2023-02-05,2023,2,5,7,5,17,50,26.4,65.0,19.3,913.1,3.7,1461.4,0.0,17,2023-02-05
14587,2023-02-05 17:55:00,054B7020C020042,83,20,39.6,20957.0,34.4,2023-02-05,2023,2,5,7,5,17,55,26.4,65.0,19.3,913.1,3.7,1461.4,0.0,17,2023-02-05
14588,2023-02-05 18:00:00,054B7020C020042,74,20,39.6,20957.0,34.3,2023-02-05,2023,2,5,7,5,18,0,25.6,73.0,20.5,913.6,2.8,384.0,0.0,18,2023-02-05
14589,2023-02-05 18:05:00,054B7020C020042,68,20,39.6,20957.0,34.2,2023-02-05,2023,2,5,7,5,18,5,25.6,73.0,20.5,913.6,2.8,384.0,0.0,18,2023-02-05
14590,2023-02-05 18:10:00,054B7020C020042,43,20,39.6,20957.0,34.1,2023-02-05,2023,2,5,7,5,18,10,25.6,73.0,20.5,913.6,2.8,384.0,0.0,18,2023-02-05
14605,2023-02-06 06:01:00,054B7020C020042,759,720,0.3,20957.0,31.5,2023-02-06,2023,2,6,1,6,6,1,20.3,100.0,20.3,914.5,0.0,1.8,0.0,6,2023-02-06
14606,2023-02-06 06:06:00,054B7020C020042,869,860,0.4,20957.0,31.8,2023-02-06,2023,2,6,1,6,6,6,20.3,100.0,20.3,914.5,0.0,1.8,0.0,6,2023-02-06
14607,2023-02-06 06:11:00,054B7020C020042,1700,1600,0.5,20957.0,32.5,2023-02-06,2023,2,6,1,6,6,11,20.3,100.0,20.3,914.5,0.0,1.8,0.0,6,2023-02-06
14608,2023-02-06 06:16:00,054B7020C020042,1537,1390,0.6,20958.0,34.4,2023-02-06,2023,2,6,1,6,6,16,20.3,100.0,20.3,914.5,0.0,1.8,0.0,6,2023-02-06
14609,2023-02-06 06:21:00,054B7020C020042,1612,1530,0.8,20958.0,34.5,2023-02-06,2023,2,6,1,6,6,21,20.3,100.0,20.3,914.5,0.0,1.8,0.0,6,2023-02-06
14610,2023-02-06 06:26:00,054B7020C020042,1591,1410,0.9,20958.0,34.7,2023-02-06,2023,2,6,1,6,6,26,20.3,100.0,20.3,914.5,0.0,1.8,0.0,6,2023-02-06
14611,2023-02-06 06:31:00,054B7020C020042,1631,1520,1.0,20958.0,35.1,2023-02-06,2023,2,6,1,6,6,31,20.3,100.0,20.3,914.5,0.0,1.8,0.0,6,2023-02-06
14612,2023-02-06 06:37:00,054B7020C020042,993,970,1.1,20958.0,35.2,2023-02-06,2023,2,6,1,6,6,37,20.3,100.0,20.3,914.5,0.0,1.8,0.0,6,2023-02-06
14613,2023-02-06 06:42:00,054B7020C020042,1916,1840,1.2,20958.0,35.2,2023-02-06,2023,2,6,1,6,6,42,20.3,100.0,20.3,914.5,0.0,1.8,0.0,6,2023-02-06
14614,2023-02-06 06:47:00,054B7020C020042,1829,1770,1.4,20958.0,35.8,2023-02-06,2023,2,6,1,6,6,47,20.3,100.0,20.3,914.5,0.0,1.8,0.0,6,2023-02-06
14615,2023-02-06 06:52:00,054B7020C020042,1679,1580,1.5,20958.0,36.0,2023-02-06,2023,2,6,1,6,6,52,20.3,100.0,20.3,914.5,0.0,1.8,0.0,6,2023-02-06
14616,2023-02-06 06:57:00,054B7020C020042,1805,1750,1.7,20959.0,36.3,2023-02-06,2023,2,6,1,6,6,57,20.3,100.0,20.3,914.5,0.0,1.8,0.0,6,2023-02-06
14617,2023-02-06 07:02:00,054B7020C020042,1483,1330,1.8,20959.0,36.6,2023-02-06,2023,2,6,1,6,7,2,21.0,100.0,21.0,915.3,0.0,196.0,1.4,7,2023-02-06
14618,2023-02-06 07:07:00,054B7020C020042,1380,1260,1.9,20959.0,36.2,2023-02-06,2023,2,6,1,6,7,7,21.0,100.0,21.0,915.3,0.0,196.0,1.4,7,2023-02-06
14619,2023-02-06 07:12:00,054B7020C020042,1556,1390,2.0,20959.0,35.9,2023-02-06,2023,2,6,1,6,7,12,21.0,100.0,21.0,915.3,0.0,196.0,1.4,7,2023-02-06
14620,2023-02-06 07:17:00,054B7020C020042,2319,2260,2.2,20959.0,36.8,2023-02-06,2023,2,6,1,6,7,17,21.0,100.0,21.0,915.3,0.0,196.0,1.4,7,2023-02-06
14621,2023-02-06 07:22:00,054B7020C020042,1799,1700,2.4,20959.0,37.3,2023-02-06,2023,2,6,1,6,7,22,21.0,100.0,21.0,915.3,0.0,196.0,1.4,7,2023-02-06
14622,2023-02-06 07:27:00,054B7020C020042,1577,1420,2.5,20959.0,37.2,2023-02-06,2023,2,6,1,6,7,27,21.0,100.0,21.0,915.3,0.0,196.0,1.4,7,2023-02-06
14623,2023-02-06 07:33:00,054B7020C020042,5773,5650,2.8,20960.0,40.4,2023-02-06,2023,2,6,1,6,7,33,21.0,100.0,21.0,915.3,0.0,196.0,1.4,7,2023-02-06
14624,2023-02-06 07:38:00,054B7020C020042,5629,5500,3.3,20960.0,44.1,2023-02-06,2023,2,6,1,6,7,38,21.0,100.0,21.0,915.3,0.0,196.0,1.4,7,2023-02-06
14625,2023-02-06 07:43:00,054B7020C020042,2105,2060,3.6,20961.0,45.6,2023-02-06,2023,2,6,1,6,7,43,21.0,100.0,21.0,915.3,0.0,196.0,1.4,7,2023-02-06
14626,2023-02-06 07:48:00,054B7020C020042,1619,1540,3.8,20961.0,42.6,2023-02-06,2023,2,6,1,6,7,48,21.0,100.0,21.0,915.3,0.0,196.0,1.4,7,2023-02-06
14627,2023-02-06 07:53:00,054B7020C020042,3629,3550,4.0,20961.0,42.1,2023-02-06,2023,2,6,1,6,7,53,21.0,100.0,21.0,915.3,0.0,196.0,1.4,7,2023-02-06
14628,2023-02-06 07:58:00,054B7020C020042,2171,2130,4.3,20961.0,43.2,2023-02-06,2023,2,6,1,6,7,58,21.0,100.0,21.0,915.3,0.0,196.0,1.4,7,2023-02-06
14629,2023-02-06 08:03:00,054B7020C020042,1675,1600,4.4,20961.0,41.9,2023-02-06,2023,2,6,1,6,8,3,22.5,90.0,20.8,915.5,0.4,615.5,0.0,8,2023-02-06
14630,2023-02-06 08:08:00,054B7020C020042,2300,2230,4.6,20962.0,41.1,2023-02-06,2023,2,6,1,6,8,8,22.5,90.0,20.8,915.5,0.4,615.5,0.0,8,2023-02-06
14631,2023-02-06 08:13:00,054B7020C020042,2797,2770,4.8,20962.0,42.1,2023-02-06,2023,2,6,1,6,8,13,22.5,90.0,20.8,915.5,0.4,615.5,0.0,8,2023-02-06
14632,2023-02-06 08:18:00,054B7020C020042,1862,1810,5.0,20962.0,41.7,2023-02-06,2023,2,6,1,6,8,18,22.5,90.0,20.8,915.5,0.4,615.5,0.0,8,2023-02-06
14633,2023-02-06 08:23:00,054B7020C020042,2493,2410,5.2,20962.0,40.9,2023-02-06,2023,2,6,1,6,8,23,22.5,90.0,20.8,915.5,0.4,615.5,0.0,8,2023-02-06
14634,2023-02-06 08:29:00,054B7020C020042,3895,3810,5.5,20962.0,43.3,2023-02-06,2023,2,6,1,6,8,29,22.5,90.0,20.8,915.5,0.4,615.5,0.0,8,2023-02-06
14635,2023-02-06 08:34:00,054B7020C020042,2156,2100,5.8,20963.0,42.7,2023-02-06,2023,2,6,1,6,8,34,22.5,90.0,20.8,915.5,0.4,615.5,0.0,8,2023-02-06
14636,2023-02-06 08:39:00,054B7020C020042,2220,2150,5.9,20963.0,41.8,2023-02-06,2023,2,6,1,6,8,39,22.5,90.0,20.8,915.5,0.4,615.5,0.0,8,2023-02-06
14637,2023-02-06 08:44:00,054B7020C020042,7068,7060,6.2,20963.0,42.8,2023-02-06,2023,2,6,1,6,8,44,22.5,90.0,20.8,915.5,0.4,615.5,0.0,8,2023-02-06
14638,2023-02-06 08:49:00,054B7020C020042,3431,3330,6.5,20963.0,43.7,2023-02-06,2023,2,6,1,6,8,49,22.5,90.0,20.8,915.5,0.4,615.5,0.0,8,2023-02-06
14639,2023-02-06 08:54:00,054B7020C020042,3496,3420,6.9,20964.0,47.1,2023-02-06,2023,2,6,1,6,8,54,22.5,90.0,20.8,915.5,0.4,615.5,0.0,8,2023-02-06
14640,2023-02-06 08:59:00,054B7020C020042,6155,6000,7.3,20964.0,47.1,2023-02-06,2023,2,6,1,6,8,59,22.5,90.0,20.8,915.5,0.4,615.5,0.0,8,2023-02-06
14641,2023-02-06 09:04:00,054B7020C020042,3044,2970,7.5,20964.0,46.2,2023-02-06,2023,2,6,1,6,9,4,23.1,89.0,21.2,915.8,1.4,1205.2,0.0,9,2023-02-06
14642,2023-02-06 09:09:00,054B7020C020042,4659,4570,7.9,20965.0,47.6,2023-02-06,2023,2,6,1,6,9,9,23.1,89.0,21.2,915.8,1.4,1205.2,0.0,9,2023-02-06
14643,2023-02-06 09:14:00,054B7020C020042,8762,8500,8.5,20965.0,52.1,2023-02-06,2023,2,6,1,6,9,14,23.1,89.0,21.2,915.8,1.4,1205.2,0.0,9,2023-02-06
